x,y,WIND_DIRECTION_FLAG,UTC_MONTH,WIND_SPEED_FLAG,WINDCHILL_FLAG,TEMP,PRECIP_AMOUNT_FLAG,CLIMATE_IDENTIFIER,LOCAL_MONTH,UTC_DAY,WIND_SPEED,LOCAL_YEAR,PROVINCE_CODE,STATION_PRESSURE_FLAG,DEW_POINT_TEMP,UTC_YEAR,HUMIDEX_FLAG,WEATHER_ENG_DESC,VISIBILITY_FLAG,ID,RELATIVE_HUMIDITY_FLAG,VISIBILITY,UTC_DATE,LOCAL_DAY,WIND_DIRECTION,STATION_NAME,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_HOUR,TEMP_FLAG,STATION_PRESSURE,LOCAL_DATE,WINDCHILL,HUMIDEX,PRECIP_AMOUNT
-64.47972222222222,48.77527777777778,,6,,,13.4,M,7052602,6,7,21,2024,QC,,9.6,2024,,NA,M,7052602.2024.6.7.17,,,2024-06-07T22:00:00,7,8,GASPE A,,78,ND,17,,100.22,2024-06-07 17:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.8,M,7052602,6,7,13,2024,QC,,9.4,2024,,NA,M,7052602.2024.6.7.18,,,2024-06-07T23:00:00,7,8,GASPE A,,80,ND,18,,100.22,2024-06-07 18:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,11.4,M,7052602,6,8,8,2024,QC,,9.0,2024,,NA,M,7052602.2024.6.7.19,,,2024-06-08T00:00:00,7,8,GASPE A,,85,ND,19,,100.27,2024-06-07 19:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.7,M,7052602,6,8,1,2024,QC,,8.4,2024,,NA,M,7052602.2024.6.7.20,,,2024-06-08T01:00:00,7,36,GASPE A,,92,ND,20,,100.33,2024-06-07 20:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.2,M,7052602,6,8,5,2024,QC,,8.6,2024,,NA,M,7052602.2024.6.7.21,,,2024-06-08T02:00:00,7,5,GASPE A,,96,ND,21,,100.34,2024-06-07 21:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,7.0,M,7052602,6,8,4,2024,QC,,6.6,2024,,NA,M,7052602.2024.6.7.22,,,2024-06-08T03:00:00,7,29,GASPE A,,97,ND,22,,100.36,2024-06-07 22:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,8.7,M,7052602,6,8,3,2024,QC,,8.6,2024,,NA,M,7052602.2024.6.7.23,,,2024-06-08T04:00:00,7,6,GASPE A,,99,ND,23,,100.34,2024-06-07 23:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,6.7,M,7052602,6,8,8,2024,QC,,6.6,2024,,NA,M,7052602.2024.6.8.0,,,2024-06-08T05:00:00,8,27,GASPE A,,100,ND,0,,100.31,2024-06-08 00:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,5.5,M,7052602,6,8,2,2024,QC,,5.5,2024,,NA,M,7052602.2024.6.8.1,,,2024-06-08T06:00:00,8,27,GASPE A,,100,ND,1,,100.27,2024-06-08 01:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,4.5,M,7052602,6,8,4,2024,QC,,4.5,2024,,NA,M,7052602.2024.6.8.2,,,2024-06-08T07:00:00,8,29,GASPE A,,100,ND,2,,100.23,2024-06-08 02:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,4.3,M,7052602,6,8,4,2024,QC,,4.2,2024,,NA,M,7052602.2024.6.8.3,,,2024-06-08T08:00:00,8,34,GASPE A,,100,ND,3,,100.19,2024-06-08 03:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,3.9,M,7052602,6,8,4,2024,QC,,3.9,2024,,NA,M,7052602.2024.6.8.4,,,2024-06-08T09:00:00,8,25,GASPE A,,100,ND,4,,100.18,2024-06-08 04:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,7.2,M,7052602,6,8,3,2024,QC,,7.2,2024,,NA,M,7052602.2024.6.8.5,,,2024-06-08T10:00:00,8,24,GASPE A,,100,ND,5,,100.19,2024-06-08 05:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.6,M,7052602,6,8,2,2024,QC,,9.2,2024,,NA,M,7052602.2024.6.8.6,,,2024-06-08T11:00:00,8,20,GASPE A,,91,ND,6,,100.21,2024-06-08 06:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.8,M,7052602,6,8,14,2024,QC,,9.4,2024,,NA,M,7052602.2024.6.8.7,,,2024-06-08T12:00:00,8,9,GASPE A,,80,ND,7,,100.17,2024-06-08 07:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.9,M,7052602,6,8,17,2024,QC,,11.3,2024,,NA,M,7052602.2024.6.8.8,,,2024-06-08T13:00:00,8,7,GASPE A,,79,ND,8,,100.14,2024-06-08 08:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.9,M,7052602,6,8,22,2024,QC,,10.4,2024,,NA,M,7052602.2024.6.8.9,,,2024-06-08T14:00:00,8,7,GASPE A,,74,ND,9,,100.11,2024-06-08 09:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,15.5,M,7052602,6,8,24,2024,QC,,11.1,2024,,NA,M,7052602.2024.6.8.10,,,2024-06-08T15:00:00,8,8,GASPE A,,75,ND,10,,100.08,2024-06-08 10:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,15.1,M,7052602,6,8,24,2024,QC,,11.2,2024,,NA,M,7052602.2024.6.8.11,,,2024-06-08T16:00:00,8,7,GASPE A,,77,ND,11,,100.05,2024-06-08 11:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.8,M,7052602,6,8,27,2024,QC,,10.7,2024,,NA,M,7052602.2024.6.8.12,,,2024-06-08T17:00:00,8,7,GASPE A,,76,ND,12,,100.0,2024-06-08 12:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.0,M,7052602,6,8,25,2024,QC,,10.5,2024,,NA,M,7052602.2024.6.8.13,,,2024-06-08T18:00:00,8,7,GASPE A,,79,ND,13,,99.95,2024-06-08 13:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.5,M,7052602,6,8,22,2024,QC,,10.3,2024,,NA,M,7052602.2024.6.8.14,,,2024-06-08T19:00:00,8,7,GASPE A,,81,ND,14,,99.92,2024-06-08 14:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.8,M,7052602,6,8,22,2024,QC,,10.2,2024,,NA,M,7052602.2024.6.8.15,,,2024-06-08T20:00:00,8,8,GASPE A,,84,ND,15,,99.88,2024-06-08 15:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.2,M,7052602,6,8,24,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.8.16,,,2024-06-08T21:00:00,8,8,GASPE A,,85,ND,16,,99.82,2024-06-08 16:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.7,M,7052602,6,8,21,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.8.17,,,2024-06-08T22:00:00,8,7,GASPE A,,94,ND,17,,99.8,2024-06-08 17:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.2,M,7052602,6,8,21,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.8.18,,,2024-06-08T23:00:00,8,7,GASPE A,,98,ND,18,,99.79,2024-06-08 18:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.8,M,7052602,6,9,12,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.8.19,,,2024-06-09T00:00:00,8,8,GASPE A,,100,ND,19,,99.78,2024-06-08 19:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.7,M,7052602,6,9,9,2024,QC,,9.7,2024,,NA,M,7052602.2024.6.8.20,,,2024-06-09T01:00:00,8,8,GASPE A,,100,ND,20,,99.78,2024-06-08 20:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.9,M,7052602,6,9,10,2024,QC,,9.9,2024,,NA,M,7052602.2024.6.8.21,,,2024-06-09T02:00:00,8,9,GASPE A,,100,ND,21,,99.73,2024-06-08 21:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.6,M,7052602,6,9,4,2024,QC,,9.6,2024,,NA,M,7052602.2024.6.8.22,,,2024-06-09T03:00:00,8,5,GASPE A,,100,ND,22,,99.67,2024-06-08 22:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.7,M,7052602,6,9,5,2024,QC,,9.7,2024,,NA,M,7052602.2024.6.8.23,,,2024-06-09T04:00:00,8,12,GASPE A,,100,ND,23,,99.61,2024-06-08 23:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.5,M,7052602,6,9,3,2024,QC,,9.5,2024,,NA,M,7052602.2024.6.9.0,,,2024-06-09T05:00:00,9,9,GASPE A,,100,ND,0,,99.56,2024-06-09 00:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.6,M,7052602,6,9,3,2024,QC,,9.6,2024,,NA,M,7052602.2024.6.9.1,,,2024-06-09T06:00:00,9,34,GASPE A,,100,ND,1,,99.49,2024-06-09 01:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.8,M,7052602,6,9,4,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.9.2,,,2024-06-09T07:00:00,9,23,GASPE A,,100,ND,2,,99.46,2024-06-09 02:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.8,M,7052602,6,9,6,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.9.3,,,2024-06-09T08:00:00,9,11,GASPE A,,100,ND,3,,99.44,2024-06-09 03:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.8,M,7052602,6,9,0,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.9.4,,,2024-06-09T09:00:00,9,0,GASPE A,,100,ND,4,,99.39,2024-06-09 04:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.0,M,7052602,6,9,4,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.9.5,,,2024-06-09T10:00:00,9,6,GASPE A,,98,ND,5,,99.4,2024-06-09 05:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.2,M,7052602,6,9,7,2024,QC,,10.1,2024,,NA,M,7052602.2024.6.9.6,,,2024-06-09T11:00:00,9,9,GASPE A,,99,ND,6,,99.41,2024-06-09 06:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,11.0,M,7052602,6,9,6,2024,QC,,10.7,2024,,NA,M,7052602.2024.6.9.7,,,2024-06-09T12:00:00,9,13,GASPE A,,98,ND,7,,99.43,2024-06-09 07:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.5,M,7052602,6,9,3,2024,QC,,10.2,2024,,NA,M,7052602.2024.6.9.8,,,2024-06-09T13:00:00,9,8,GASPE A,,98,ND,8,,99.42,2024-06-09 08:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.9,M,7052602,6,9,3,2024,QC,,10.5,2024,,NA,M,7052602.2024.6.9.9,,,2024-06-09T14:00:00,9,13,GASPE A,,97,ND,9,,99.45,2024-06-09 09:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,11.4,M,7052602,6,9,3,2024,QC,,10.8,2024,,NA,M,7052602.2024.6.9.10,,,2024-06-09T15:00:00,9,17,GASPE A,,96,ND,10,,99.43,2024-06-09 10:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.5,M,7052602,6,9,7,2024,QC,,11.6,2024,,NA,M,7052602.2024.6.9.11,,,2024-06-09T16:00:00,9,12,GASPE A,,94,ND,11,,99.41,2024-06-09 11:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.9,M,7052602,6,9,1,2024,QC,,11.8,2024,,NA,M,7052602.2024.6.9.12,,,2024-06-09T17:00:00,9,12,GASPE A,,93,ND,12,,99.4,2024-06-09 12:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.8,M,7052602,6,9,8,2024,QC,,11.8,2024,,NA,M,7052602.2024.6.9.13,,,2024-06-09T18:00:00,9,11,GASPE A,,87,ND,13,,99.39,2024-06-09 13:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,15.5,M,7052602,6,9,10,2024,QC,,12.6,2024,,NA,M,7052602.2024.6.9.14,,,2024-06-09T19:00:00,9,7,GASPE A,,83,ND,14,,99.33,2024-06-09 14:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,15.4,M,7052602,6,9,13,2024,QC,,11.6,2024,,NA,M,7052602.2024.6.9.15,,,2024-06-09T20:00:00,9,10,GASPE A,,78,ND,15,,99.35,2024-06-09 15:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.7,M,7052602,6,9,15,2024,QC,,10.8,2024,,NA,M,7052602.2024.6.9.16,,,2024-06-09T21:00:00,9,9,GASPE A,,77,ND,16,,99.31,2024-06-09 16:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.9,M,7052602,6,9,13,2024,QC,,11.2,2024,,NA,M,7052602.2024.6.9.17,,,2024-06-09T22:00:00,9,7,GASPE A,,83,ND,17,,99.27,2024-06-09 17:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.5,M,7052602,6,9,18,2024,QC,,10.2,2024,,NA,M,7052602.2024.6.9.18,,,2024-06-09T23:00:00,9,8,GASPE A,,98,ND,18,,99.29,2024-06-09 18:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.4,M,7052602,6,10,12,2024,QC,,10.4,2024,,NA,M,7052602.2024.6.9.19,,,2024-06-10T00:00:00,9,8,GASPE A,,99,ND,19,,99.24,2024-06-09 19:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.4,M,7052602,6,10,7,2024,QC,,10.4,2024,,NA,M,7052602.2024.6.9.20,,,2024-06-10T01:00:00,9,6,GASPE A,,100,ND,20,,99.26,2024-06-09 20:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.3,M,7052602,6,10,6,2024,QC,,10.3,2024,,NA,M,7052602.2024.6.9.21,,,2024-06-10T02:00:00,9,8,GASPE A,,100,ND,21,,99.19,2024-06-09 21:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.2,M,7052602,6,10,4,2024,QC,,10.2,2024,,NA,M,7052602.2024.6.9.22,,,2024-06-10T03:00:00,9,9,GASPE A,,100,ND,22,,99.17,2024-06-09 22:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.2,M,7052602,6,10,3,2024,QC,,10.2,2024,,NA,M,7052602.2024.6.9.23,,,2024-06-10T04:00:00,9,9,GASPE A,,100,ND,23,,99.12,2024-06-09 23:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.1,M,7052602,6,10,8,2024,QC,,10.1,2024,,NA,M,7052602.2024.6.10.0,,,2024-06-10T05:00:00,10,8,GASPE A,,100,ND,0,,99.07,2024-06-10 00:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.8,M,7052602,6,10,9,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.10.1,,,2024-06-10T06:00:00,10,8,GASPE A,,100,ND,1,,99.04,2024-06-10 01:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.9,M,7052602,6,10,5,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.10.2,,,2024-06-10T07:00:00,10,13,GASPE A,,99,ND,2,,99.01,2024-06-10 02:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.8,M,7052602,6,10,5,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.10.3,,,2024-06-10T08:00:00,10,11,GASPE A,,100,ND,3,,98.97,2024-06-10 03:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.8,M,7052602,6,10,7,2024,QC,,9.8,2024,,NA,M,7052602.2024.6.10.4,,,2024-06-10T09:00:00,10,10,GASPE A,,100,ND,4,,98.98,2024-06-10 04:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.1,M,7052602,6,10,5,2024,QC,,10.1,2024,,NA,M,7052602.2024.6.10.5,,,2024-06-10T10:00:00,10,12,GASPE A,,100,ND,5,,98.99,2024-06-10 05:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.4,M,7052602,6,10,3,2024,QC,,10.4,2024,,NA,M,7052602.2024.6.10.6,,,2024-06-10T11:00:00,10,5,GASPE A,,100,ND,6,,99.0,2024-06-10 06:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,10.6,M,7052602,6,10,1,2024,QC,,10.6,2024,,NA,M,7052602.2024.6.10.7,,,2024-06-10T12:00:00,10,0,GASPE A,,100,ND,7,,99.01,2024-06-10 07:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,11.5,M,7052602,6,10,3,2024,QC,,11.3,2024,,NA,M,7052602.2024.6.10.8,,,2024-06-10T13:00:00,10,19,GASPE A,,98,ND,8,,99.01,2024-06-10 08:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.3,M,7052602,6,10,1,2024,QC,,11.6,2024,,NA,M,7052602.2024.6.10.9,,,2024-06-10T14:00:00,10,12,GASPE A,,95,ND,9,,99.03,2024-06-10 09:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.4,M,7052602,6,10,3,2024,QC,,12.2,2024,,NA,M,7052602.2024.6.10.10,,,2024-06-10T15:00:00,10,8,GASPE A,,93,ND,10,,99.04,2024-06-10 10:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.5,M,7052602,6,10,5,2024,QC,,12.6,2024,,NA,M,7052602.2024.6.10.11,,,2024-06-10T16:00:00,10,12,GASPE A,,88,ND,11,,99.06,2024-06-10 11:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,15.7,M,7052602,6,10,14,2024,QC,,13.2,2024,,NA,M,7052602.2024.6.10.12,,,2024-06-10T17:00:00,10,10,GASPE A,,85,ND,12,,99.07,2024-06-10 12:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,15.0,M,7052602,6,10,16,2024,QC,,13.2,2024,,NA,M,7052602.2024.6.10.13,,,2024-06-10T18:00:00,10,7,GASPE A,,88,ND,13,,99.13,2024-06-10 13:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,16.0,M,7052602,6,10,14,2024,QC,,13.0,2024,,NA,M,7052602.2024.6.10.14,,,2024-06-10T19:00:00,10,8,GASPE A,,82,ND,14,,99.16,2024-06-10 14:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,16.5,M,7052602,6,10,13,2024,QC,,14.0,2024,,NA,M,7052602.2024.6.10.15,,,2024-06-10T20:00:00,10,8,GASPE A,,85,ND,15,,99.21,2024-06-10 15:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.9,M,7052602,6,10,15,2024,QC,,13.0,2024,,NA,M,7052602.2024.6.10.16,,,2024-06-10T21:00:00,10,7,GASPE A,,88,ND,16,,99.26,2024-06-10 16:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.3,M,7052602,6,10,10,2024,QC,,12.7,2024,,NA,M,7052602.2024.6.10.17,,,2024-06-10T22:00:00,10,9,GASPE A,,90,ND,17,,99.32,2024-06-10 17:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,14.0,M,7052602,6,10,7,2024,QC,,12.5,2024,,NA,M,7052602.2024.6.10.18,,,2024-06-10T23:00:00,10,8,GASPE A,,91,ND,18,,99.43,2024-06-10 18:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.8,M,7052602,6,11,7,2024,QC,,12.7,2024,,NA,M,7052602.2024.6.10.19,,,2024-06-11T00:00:00,10,4,GASPE A,,93,ND,19,,99.49,2024-06-10 19:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.2,M,7052602,6,11,5,2024,QC,,12.5,2024,,NA,M,7052602.2024.6.10.20,,,2024-06-11T01:00:00,10,8,GASPE A,,96,ND,20,,99.59,2024-06-10 20:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.1,M,7052602,6,11,2,2024,QC,,12.4,2024,,NA,M,7052602.2024.6.10.21,,,2024-06-11T02:00:00,10,34,GASPE A,,95,ND,21,,99.67,2024-06-10 21:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.3,M,7052602,6,11,3,2024,QC,,12.7,2024,,NA,M,7052602.2024.6.10.22,,,2024-06-11T03:00:00,10,26,GASPE A,,96,ND,22,,99.74,2024-06-10 22:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.4,M,7052602,6,11,10,2024,QC,,12.0,2024,,NA,M,7052602.2024.6.10.23,,,2024-06-11T04:00:00,10,33,GASPE A,,91,ND,23,,99.79,2024-06-10 23:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.0,M,7052602,6,11,12,2024,QC,,11.3,2024,,NA,M,7052602.2024.6.11.0,,,2024-06-11T05:00:00,11,33,GASPE A,,89,ND,0,,99.84,2024-06-11 00:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.2,M,7052602,6,11,7,2024,QC,,11.4,2024,,NA,M,7052602.2024.6.11.1,,,2024-06-11T06:00:00,11,28,GASPE A,,89,ND,1,,99.94,2024-06-11 01:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.1,M,7052602,6,11,9,2024,QC,,11.6,2024,,NA,M,7052602.2024.6.11.2,,,2024-06-11T07:00:00,11,28,GASPE A,,90,ND,2,,99.99,2024-06-11 02:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.1,M,7052602,6,11,10,2024,QC,,11.4,2024,,NA,M,7052602.2024.6.11.3,,,2024-06-11T08:00:00,11,29,GASPE A,,89,ND,3,,100.09,2024-06-11 03:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.3,M,7052602,6,11,7,2024,QC,,11.7,2024,,NA,M,7052602.2024.6.11.4,,,2024-06-11T09:00:00,11,24,GASPE A,,90,ND,4,,100.21,2024-06-11 04:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.8,M,7052602,6,11,8,2024,QC,,11.9,2024,,NA,M,7052602.2024.6.11.5,,,2024-06-11T10:00:00,11,30,GASPE A,,89,ND,5,,100.27,2024-06-11 05:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,15.1,M,7052602,6,11,9,2024,QC,,12.2,2024,,NA,M,7052602.2024.6.11.6,,,2024-06-11T11:00:00,11,28,GASPE A,,83,ND,6,,100.35,2024-06-11 06:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,16.6,M,7052602,6,11,12,2024,QC,,12.7,2024,,NA,M,7052602.2024.6.11.7,,,2024-06-11T12:00:00,11,24,GASPE A,,78,ND,7,,100.42,2024-06-11 07:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,17.5,M,7052602,6,11,15,2024,QC,,12.3,2024,,NA,M,7052602.2024.6.11.8,,,2024-06-11T13:00:00,11,28,GASPE A,,71,ND,8,,100.5,2024-06-11 08:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,18.2,M,7052602,6,11,10,2024,QC,,12.6,2024,,NA,M,7052602.2024.6.11.9,,,2024-06-11T14:00:00,11,24,GASPE A,,69,ND,9,,100.55,2024-06-11 09:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,18.9,M,7052602,6,11,8,2024,QC,,13.2,2024,,NA,M,7052602.2024.6.11.10,,,2024-06-11T15:00:00,11,9,GASPE A,,69,ND,10,,100.58,2024-06-11 10:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,19.9,M,7052602,6,11,18,2024,QC,,14.3,2024,,NA,M,7052602.2024.6.11.11,,,2024-06-11T16:00:00,11,8,GASPE A,,70,ND,11,,100.6,2024-06-11 11:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,18.3,M,7052602,6,11,24,2024,QC,,13.2,2024,,NA,M,7052602.2024.6.11.12,,,2024-06-11T17:00:00,11,8,GASPE A,,72,ND,12,,100.66,2024-06-11 12:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,16.9,M,7052602,6,11,28,2024,QC,,13.6,2024,,NA,M,7052602.2024.6.11.13,,,2024-06-11T18:00:00,11,9,GASPE A,,80,ND,13,,100.71,2024-06-11 13:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,17.8,M,7052602,6,11,23,2024,QC,,13.1,2024,,NA,M,7052602.2024.6.11.14,,,2024-06-11T19:00:00,11,8,GASPE A,,74,ND,14,,100.75,2024-06-11 14:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,16.8,M,7052602,6,11,23,2024,QC,,13.0,2024,,NA,M,7052602.2024.6.11.15,,,2024-06-11T20:00:00,11,7,GASPE A,,78,ND,15,,100.79,2024-06-11 15:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,17.2,M,7052602,6,11,16,2024,QC,,13.4,2024,,NA,M,7052602.2024.6.11.16,,,2024-06-11T21:00:00,11,7,GASPE A,,78,ND,16,,100.83,2024-06-11 16:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,16.9,M,7052602,6,11,15,2024,QC,,13.4,2024,,NA,M,7052602.2024.6.11.17,,,2024-06-11T22:00:00,11,7,GASPE A,,80,ND,17,,100.86,2024-06-11 17:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,15.9,M,7052602,6,11,5,2024,QC,,13.2,2024,,NA,M,7052602.2024.6.11.18,,,2024-06-11T23:00:00,11,10,GASPE A,,84,ND,18,,100.91,2024-06-11 18:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,16.7,M,7052602,6,12,2,2024,QC,,13.4,2024,,NA,M,7052602.2024.6.11.19,,,2024-06-12T00:00:00,11,27,GASPE A,,81,ND,19,,100.95,2024-06-11 19:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,13.9,M,7052602,6,12,3,2024,QC,,13.0,2024,,NA,M,7052602.2024.6.11.20,,,2024-06-12T01:00:00,11,32,GASPE A,,94,ND,20,,101.0,2024-06-11 20:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.2,M,7052602,6,12,1,2024,QC,,11.4,2024,,NA,M,7052602.2024.6.11.21,,,2024-06-12T02:00:00,11,7,GASPE A,,95,ND,21,,101.08,2024-06-11 21:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,12.3,M,7052602,6,12,1,2024,QC,,11.7,2024,,NA,M,7052602.2024.6.11.22,,,2024-06-12T03:00:00,11,13,GASPE A,,96,ND,22,,101.14,2024-06-11 22:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,11.1,M,7052602,6,12,3,2024,QC,,10.8,2024,,NA,M,7052602.2024.6.11.23,,,2024-06-12T04:00:00,11,7,GASPE A,,98,ND,23,,101.17,2024-06-11 23:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.7,M,7052602,6,12,6,2024,QC,,9.4,2024,,NA,M,7052602.2024.6.12.0,,,2024-06-12T05:00:00,12,22,GASPE A,,98,ND,0,,101.19,2024-06-12 00:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.8,M,7052602,6,12,4,2024,QC,,9.5,2024,,NA,M,7052602.2024.6.12.1,,,2024-06-12T06:00:00,12,16,GASPE A,,98,ND,1,,101.18,2024-06-12 01:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,9.3,M,7052602,6,12,1,2024,QC,,9.3,2024,,NA,M,7052602.2024.6.12.2,,,2024-06-12T07:00:00,12,32,GASPE A,,99,ND,2,,101.21,2024-06-12 02:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,8.7,M,7052602,6,12,3,2024,QC,,8.5,2024,,NA,M,7052602.2024.6.12.3,,,2024-06-12T08:00:00,12,1,GASPE A,,98,ND,3,,101.28,2024-06-12 03:00:00,,,
-64.47972222222222,48.77527777777778,,6,,,8.9,M,7052602,6,12,2,2024,QC,,8.9,2024,,NA,M,7052602.2024.6.12.4,,,2024-06-12T09:00:00,12,20,GASPE A,,100,ND,4,,101.32,2024-06-12 04:00:00,,,
