x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,15,,102.11,10,2024-10-30T00:00:00,NA,7027329.2024.10.29.19,29,,,69,ND,,6.2,2024,17,,7027329,,19,0,30,QC,2024-10-29 19:00:00,11.6,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,102.11,10,2024-10-30T01:00:00,NA,7027329.2024.10.29.20,29,,,69,ND,,6.5,2024,30,,7027329,,20,0,30,QC,2024-10-29 20:00:00,12.0,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,102.12,10,2024-10-30T02:00:00,Rain,7027329.2024.10.29.21,29,,,84,Pluie,,8.0,2024,30,,7027329,,21,0,30,QC,2024-10-29 21:00:00,10.6,2024,,,14.5,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,102.09,10,2024-10-30T03:00:00,Rain,7027329.2024.10.29.22,29,,,93,Pluie,,8.8,2024,21,,7027329,,22,2.5,30,QC,2024-10-29 22:00:00,9.9,2024,,,11.3,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,16,,102.01,10,2024-10-30T04:00:00,Rain,7027329.2024.10.29.23,29,,,94,Pluie,,9.2,2024,22,,7027329,,23,1.2,30,QC,2024-10-29 23:00:00,10.1,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,16,,101.94,10,2024-10-30T05:00:00,Rain,7027329.2024.10.30.0,30,,,94,Pluie,,9.3,2024,22,,7027329,,0,0.2,30,QC,2024-10-30 00:00:00,10.2,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.92,10,2024-10-30T06:00:00,"Rain,Fog",7027329.2024.10.30.1,30,,,94,"Pluie,Brouillard",,9.4,2024,15,,7027329,,1,0.2,30,QC,2024-10-30 01:00:00,10.3,2024,,,4.8,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.87,10,2024-10-30T07:00:00,Rain,7027329.2024.10.30.2,30,,,93,Pluie,,9.6,2024,22,,7027329,,2,0.2,30,QC,2024-10-30 02:00:00,10.7,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,16,,101.81,10,2024-10-30T08:00:00,NA,7027329.2024.10.30.3,30,,,91,ND,,9.8,2024,22,,7027329,,3,0,30,QC,2024-10-30 03:00:00,11.2,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.78,10,2024-10-30T09:00:00,NA,7027329.2024.10.30.4,30,,,90,ND,,9.9,2024,26,,7027329,,4,0,30,QC,2024-10-30 04:00:00,11.5,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.76,10,2024-10-30T10:00:00,NA,7027329.2024.10.30.5,30,,,89,ND,,10.2,2024,22,,7027329,,5,0,30,QC,2024-10-30 05:00:00,11.9,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.7,10,2024-10-30T11:00:00,NA,7027329.2024.10.30.6,30,,,89,ND,,10.5,2024,22,,7027329,,6,0,30,QC,2024-10-30 06:00:00,12.2,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.7,10,2024-10-30T12:00:00,NA,7027329.2024.10.30.7,30,,,89,ND,,10.9,2024,22,,7027329,,7,0,30,QC,2024-10-30 07:00:00,12.6,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,18,,101.72,10,2024-10-30T13:00:00,NA,7027329.2024.10.30.8,30,,,89,ND,,11.5,2024,17,,7027329,,8,0,30,QC,2024-10-30 08:00:00,13.3,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,18,,101.71,10,2024-10-30T14:00:00,NA,7027329.2024.10.30.9,30,,,86,ND,,12.0,2024,22,,7027329,,9,0,30,QC,2024-10-30 09:00:00,14.3,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,18,,101.61,10,2024-10-30T15:00:00,NA,7027329.2024.10.30.10,30,,,83,ND,,12.7,2024,26,,7027329,,10,0,30,QC,2024-10-30 10:00:00,15.5,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,18,,101.54,10,2024-10-30T16:00:00,NA,7027329.2024.10.30.11,30,,,79,ND,,13.1,2024,28,,7027329,,11,0,30,QC,2024-10-30 11:00:00,16.7,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,18,,101.44,10,2024-10-30T17:00:00,NA,7027329.2024.10.30.12,30,,,78,ND,,13.2,2024,24,,7027329,,12,0,30,QC,2024-10-30 12:00:00,17.0,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.34,10,2024-10-30T18:00:00,NA,7027329.2024.10.30.13,30,,,73,ND,,13.8,2024,18,,7027329,,13,0,30,QC,2024-10-30 13:00:00,18.6,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.27,10,2024-10-30T19:00:00,NA,7027329.2024.10.30.14,30,,,70,ND,,13.8,2024,24,,7027329,,14,0,30,QC,2024-10-30 14:00:00,19.3,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,18,,101.23,10,2024-10-30T20:00:00,NA,7027329.2024.10.30.15,30,,,71,ND,,13.5,2024,26,,7027329,,15,0,30,QC,2024-10-30 15:00:00,18.8,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.18,10,2024-10-30T21:00:00,NA,7027329.2024.10.30.16,30,,,75,ND,,13.1,2024,24,,7027329,,16,0,30,QC,2024-10-30 16:00:00,17.5,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,101.15,10,2024-10-30T22:00:00,NA,7027329.2024.10.30.17,30,,,78,ND,,13.1,2024,22,,7027329,,17,0,30,QC,2024-10-30 17:00:00,16.8,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,18,,101.14,10,2024-10-30T23:00:00,NA,7027329.2024.10.30.18,30,,,80,ND,,13.2,2024,21,,7027329,,18,0,30,QC,2024-10-30 18:00:00,16.6,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,19,,101.19,10,2024-10-31T00:00:00,NA,7027329.2024.10.30.19,30,,,82,ND,,13.4,2024,8,,7027329,,19,0,31,QC,2024-10-30 19:00:00,16.4,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,20,,101.19,10,2024-10-31T01:00:00,NA,7027329.2024.10.30.20,30,,,78,ND,,13.7,2024,15,,7027329,,20,0,31,QC,2024-10-30 20:00:00,17.5,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,22,,101.16,10,2024-10-31T02:00:00,NA,7027329.2024.10.30.21,30,,,75,ND,,14.1,2024,21,,7027329,,21,0,31,QC,2024-10-30 21:00:00,18.5,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,23,,101.16,10,2024-10-31T03:00:00,NA,7027329.2024.10.30.22,30,,,70,ND,,14.3,2024,30,,7027329,,22,0,31,QC,2024-10-30 22:00:00,19.8,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,24,,101.14,10,2024-10-31T04:00:00,NA,7027329.2024.10.30.23,30,,,71,ND,,14.4,2024,28,,7027329,,23,0,31,QC,2024-10-30 23:00:00,19.7,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,23,,101.1,10,2024-10-31T05:00:00,NA,7027329.2024.10.31.0,31,,,70,ND,,14.3,2024,24,,7027329,,0,0,31,QC,2024-10-31 00:00:00,19.8,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,24,,101.06,10,2024-10-31T06:00:00,NA,7027329.2024.10.31.1,31,,,66,ND,,13.9,2024,34,,7027329,,1,0,31,QC,2024-10-31 01:00:00,20.4,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,24,,101.03,10,2024-10-31T07:00:00,NA,7027329.2024.10.31.2,31,,,65,ND,,13.2,2024,28,,7027329,,2,0,31,QC,2024-10-31 02:00:00,19.9,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,24,,100.99,10,2024-10-31T08:00:00,NA,7027329.2024.10.31.3,31,,,62,ND,,12.6,2024,26,,7027329,,3,0,31,QC,2024-10-31 03:00:00,19.9,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,25,,100.97,10,2024-10-31T09:00:00,NA,7027329.2024.10.31.4,31,,,63,ND,,12.3,2024,24,,7027329,,4,0,31,QC,2024-10-31 04:00:00,19.5,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,25,,100.98,10,2024-10-31T10:00:00,NA,7027329.2024.10.31.5,31,,,62,ND,,12.4,2024,30,,7027329,,5,0,31,QC,2024-10-31 05:00:00,19.8,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,24,,100.98,10,2024-10-31T11:00:00,NA,7027329.2024.10.31.6,31,,,65,ND,,12.3,2024,22,,7027329,,6,0,31,QC,2024-10-31 06:00:00,19.0,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,24,,100.99,10,2024-10-31T12:00:00,NA,7027329.2024.10.31.7,31,,,64,ND,,12.1,2024,24,,7027329,,7,0,31,QC,2024-10-31 07:00:00,19.0,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,24,,100.98,10,2024-10-31T13:00:00,NA,7027329.2024.10.31.8,31,,,61,ND,,12.4,2024,32,,7027329,,8,0,31,QC,2024-10-31 08:00:00,20.0,2024,,,16.1,10
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,25,,100.96,10,2024-10-31T14:00:00,NA,7027329.2024.10.31.9,31,,,60,ND,,12.8,2024,30,,7027329,,9,0,31,QC,2024-10-31 09:00:00,20.9,2024,,,16.1,10
-73.41694444444444,45.5175,,25,,,MONTREAL/ST-HUBERT,25,,100.88,10,2024-10-31T15:00:00,NA,7027329.2024.10.31.10,31,,,55,ND,,12.7,2024,28,,7027329,,10,0,31,QC,2024-10-31 10:00:00,22.1,2024,,,16.1,10
-73.41694444444444,45.5175,,26,,,MONTREAL/ST-HUBERT,23,,100.81,10,2024-10-31T16:00:00,NA,7027329.2024.10.31.11,31,,,53,ND,,13.4,2024,26,,7027329,,11,0,31,QC,2024-10-31 11:00:00,23.4,2024,,,16.1,10
-73.41694444444444,45.5175,,27,,,MONTREAL/ST-HUBERT,24,,100.72,10,2024-10-31T17:00:00,NA,7027329.2024.10.31.12,31,,,50,ND,,13.0,2024,34,,7027329,,12,0,31,QC,2024-10-31 12:00:00,23.9,2024,,,16.1,10
-73.41694444444444,45.5175,,27,,,MONTREAL/ST-HUBERT,23,,100.62,10,2024-10-31T18:00:00,NA,7027329.2024.10.31.13,31,,,47,ND,,12.9,2024,26,,7027329,,13,0,31,QC,2024-10-31 13:00:00,24.6,2024,,,16.1,10
-73.41694444444444,45.5175,,27,,,MONTREAL/ST-HUBERT,24,,100.54,10,2024-10-31T19:00:00,NA,7027329.2024.10.31.14,31,,,46,ND,,12.5,2024,30,,7027329,,14,0,31,QC,2024-10-31 14:00:00,24.7,2024,,,16.1,10
-73.41694444444444,45.5175,,27,,,MONTREAL/ST-HUBERT,22,,100.44,10,2024-10-31T20:00:00,NA,7027329.2024.10.31.15,31,,,47,ND,,12.7,2024,24,,7027329,,15,0,31,QC,2024-10-31 15:00:00,24.7,2024,,,16.1,10
-73.41694444444444,45.5175,,26,,,MONTREAL/ST-HUBERT,23,,100.39,10,2024-10-31T21:00:00,NA,7027329.2024.10.31.16,31,,,49,ND,,12.6,2024,22,,7027329,,16,0,31,QC,2024-10-31 16:00:00,23.8,2024,,,16.1,10
-73.41694444444444,45.5175,,25,,,MONTREAL/ST-HUBERT,24,,100.42,10,2024-10-31T22:00:00,NA,7027329.2024.10.31.17,31,,,55,ND,,13.1,2024,18,,7027329,,17,0,31,QC,2024-10-31 17:00:00,22.4,2024,,,16.1,10
-73.41694444444444,45.5175,,26,,,MONTREAL/ST-HUBERT,22,,100.38,10,2024-10-31T23:00:00,NA,7027329.2024.10.31.18,31,,,55,ND,,13.4,2024,24,,7027329,,18,0,31,QC,2024-10-31 18:00:00,22.8,2024,,,16.1,10
-73.41694444444444,45.5175,,25,,,MONTREAL/ST-HUBERT,22,,100.34,10,2024-11-01T00:00:00,NA,7027329.2024.10.31.19,31,,,58,ND,,13.6,2024,17,,7027329,,19,0,1,QC,2024-10-31 19:00:00,22.1,2024,,,16.1,11
-73.41694444444444,45.5175,,25,,,MONTREAL/ST-HUBERT,21,,100.24,10,2024-11-01T01:00:00,NA,7027329.2024.10.31.20,31,,,61,ND,,13.7,2024,11,,7027329,,20,0,1,QC,2024-10-31 20:00:00,21.4,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,17,,100.1,10,2024-11-01T02:00:00,NA,7027329.2024.10.31.21,31,,,57,ND,,11.9,2024,18,,7027329,,21,0,1,QC,2024-10-31 21:00:00,20.6,2024,,,16.1,11
-73.41694444444444,45.5175,,26,,,MONTREAL/ST-HUBERT,24,,100.14,10,2024-11-01T03:00:00,NA,7027329.2024.10.31.22,31,,,61,ND,,14.4,2024,46,,7027329,,22,0,1,QC,2024-10-31 22:00:00,22.1,2024,,,16.1,11
-73.41694444444444,45.5175,,25,,,MONTREAL/ST-HUBERT,22,,100.14,10,2024-11-01T04:00:00,Rain,7027329.2024.10.31.23,31,,,64,Pluie,,14.5,2024,28,,7027329,,23,0,1,QC,2024-10-31 23:00:00,21.5,2024,,,16.1,11
-73.41694444444444,45.5175,,25,,,MONTREAL/ST-HUBERT,22,,100.16,11,2024-11-01T05:00:00,NA,7027329.2024.11.1.0,1,,,68,ND,,15.0,2024,26,,7027329,,0,0,1,QC,2024-11-01 00:00:00,21.0,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,22,,100.11,11,2024-11-01T06:00:00,NA,7027329.2024.11.1.1,1,,,75,ND,,15.6,2024,26,,7027329,,1,0,1,QC,2024-11-01 01:00:00,20.1,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,21,,100.07,11,2024-11-01T07:00:00,NA,7027329.2024.11.1.2,1,,,82,ND,,16.3,2024,28,,7027329,,2,0,1,QC,2024-11-01 02:00:00,19.4,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,25,,100.11,11,2024-11-01T08:00:00,NA,7027329.2024.11.1.3,1,,,87,ND,,16.0,2024,24,,7027329,,3,1,1,QC,2024-11-01 03:00:00,18.2,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,24,,100.11,11,2024-11-01T09:00:00,NA,7027329.2024.11.1.4,1,,,85,ND,,14.9,2024,22,,7027329,,4,0,1,QC,2024-11-01 04:00:00,17.4,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,21,,100.09,11,2024-11-01T10:00:00,NA,7027329.2024.11.1.5,1,,,86,ND,,14.8,2024,17,,7027329,,5,0,1,QC,2024-11-01 05:00:00,17.1,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,25,,100.13,11,2024-11-01T11:00:00,NA,7027329.2024.11.1.6,1,,,90,ND,,15.5,2024,18,,7027329,,6,0,1,QC,2024-11-01 06:00:00,17.2,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,22,,100.17,11,2024-11-01T12:00:00,NA,7027329.2024.11.1.7,1,,,87,ND,,14.9,2024,24,,7027329,,7,0,1,QC,2024-11-01 07:00:00,17.1,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,23,,100.2,11,2024-11-01T13:00:00,NA,7027329.2024.11.1.8,1,,,81,ND,,13.9,2024,28,,7027329,,8,0,1,QC,2024-11-01 08:00:00,17.1,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,23,,100.23,11,2024-11-01T14:00:00,NA,7027329.2024.11.1.9,1,,,74,ND,,12.1,2024,34,,7027329,,9,0,1,QC,2024-11-01 09:00:00,16.7,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,27,,100.36,11,2024-11-01T15:00:00,NA,7027329.2024.11.1.10,1,,,62,ND,,8.5,2024,34,,7027329,,10,0,1,QC,2024-11-01 10:00:00,15.7,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,27,,100.45,11,2024-11-01T16:00:00,NA,7027329.2024.11.1.11,1,,,58,ND,,7.7,2024,34,,7027329,,11,0,1,QC,2024-11-01 11:00:00,15.9,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,27,,100.52,11,2024-11-01T17:00:00,NA,7027329.2024.11.1.12,1,,,51,ND,,6.3,2024,34,,7027329,,12,0,1,QC,2024-11-01 12:00:00,16.4,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,27,,100.64,11,2024-11-01T18:00:00,NA,7027329.2024.11.1.13,1,,,53,ND,,5.9,2024,39,,7027329,,13,0,1,QC,2024-11-01 13:00:00,15.3,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,29,,100.83,11,2024-11-01T19:00:00,NA,7027329.2024.11.1.14,1,,,52,ND,,5.3,2024,41,,7027329,,14,0,1,QC,2024-11-01 14:00:00,14.9,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,29,,101.05,11,2024-11-01T20:00:00,NA,7027329.2024.11.1.15,1,,,54,ND,,4.3,2024,30,,7027329,,15,0,1,QC,2024-11-01 15:00:00,13.4,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,36,,101.25,11,2024-11-01T21:00:00,NA,7027329.2024.11.1.16,1,,,78,ND,,5.7,2024,18,,7027329,,16,0,1,QC,2024-11-01 16:00:00,9.3,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,1,,101.4,11,2024-11-01T22:00:00,NA,7027329.2024.11.1.17,1,,,74,ND,,4.2,2024,18,,7027329,,17,0,1,QC,2024-11-01 17:00:00,8.5,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,36,,101.54,11,2024-11-01T23:00:00,NA,7027329.2024.11.1.18,1,,,63,ND,,1.5,2024,18,,7027329,,18,0,1,QC,2024-11-01 18:00:00,8.1,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,36,,101.63,11,2024-11-02T00:00:00,NA,7027329.2024.11.1.19,1,,,65,ND,,1.0,2024,24,,7027329,,19,0,2,QC,2024-11-01 19:00:00,7.1,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,1,,101.71,11,2024-11-02T01:00:00,NA,7027329.2024.11.1.20,1,,,68,ND,,0.7,2024,21,,7027329,,20,0,2,QC,2024-11-01 20:00:00,6.2,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,36,,101.79,11,2024-11-02T02:00:00,NA,7027329.2024.11.1.21,1,,,74,ND,,0.5,2024,15,,7027329,,21,0,2,QC,2024-11-01 21:00:00,4.8,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,1,,101.88,11,2024-11-02T03:00:00,NA,7027329.2024.11.1.22,1,,,73,ND,,-0.2,2024,18,,7027329,,22,0,2,QC,2024-11-01 22:00:00,4.2,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,1,,101.94,11,2024-11-02T04:00:00,NA,7027329.2024.11.1.23,1,,,69,ND,,-1.1,2024,18,,7027329,,23,0,2,QC,2024-11-01 23:00:00,4.1,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,1,,102.0,11,2024-11-02T05:00:00,NA,7027329.2024.11.2.0,2,,,65,ND,,-1.9,2024,24,,7027329,,0,0,2,QC,2024-11-02 00:00:00,4.0,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,1,,102.03,11,2024-11-02T06:00:00,NA,7027329.2024.11.2.1,2,,,67,ND,,-1.9,2024,18,,7027329,,1,0,2,QC,2024-11-02 01:00:00,3.7,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,1,,102.08,11,2024-11-02T07:00:00,NA,7027329.2024.11.2.2,2,,,66,ND,,-2.4,2024,13,,7027329,,2,0,2,QC,2024-11-02 02:00:00,3.4,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,36,,102.16,11,2024-11-02T08:00:00,NA,7027329.2024.11.2.3,2,,,67,ND,,-2.2,2024,13,,7027329,,3,0,2,QC,2024-11-02 03:00:00,3.4,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,1,,102.23,11,2024-11-02T09:00:00,NA,7027329.2024.11.2.4,2,,,65,ND,,-2.9,2024,18,,7027329,,4,0,2,QC,2024-11-02 04:00:00,3.0,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,36,,102.32,11,2024-11-02T10:00:00,NA,7027329.2024.11.2.5,2,,,65,ND,,-3.0,2024,11,,7027329,,5,0,2,QC,2024-11-02 05:00:00,3.0,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,34,,102.37,11,2024-11-02T11:00:00,NA,7027329.2024.11.2.6,2,,,62,ND,,-3.6,2024,11,,7027329,,6,0,2,QC,2024-11-02 06:00:00,3.0,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,35,,102.45,11,2024-11-02T12:00:00,NA,7027329.2024.11.2.7,2,,,62,ND,,-3.7,2024,15,,7027329,,7,0,2,QC,2024-11-02 07:00:00,2.9,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,34,,102.52,11,2024-11-02T13:00:00,NA,7027329.2024.11.2.8,2,,,61,ND,,-3.7,2024,11,,7027329,,8,0,2,QC,2024-11-02 08:00:00,3.2,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,36,,102.55,11,2024-11-02T14:00:00,NA,7027329.2024.11.2.9,2,,,60,ND,,-3.5,2024,15,,7027329,,9,0,2,QC,2024-11-02 09:00:00,3.5,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,36,,102.55,11,2024-11-02T15:00:00,NA,7027329.2024.11.2.10,2,,,58,ND,,-3.7,2024,11,,7027329,,10,0,2,QC,2024-11-02 10:00:00,3.8,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,31,,102.54,11,2024-11-02T16:00:00,NA,7027329.2024.11.2.11,2,,,56,ND,,-3.7,2024,15,,7027329,,11,0,2,QC,2024-11-02 11:00:00,4.3,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,26,,102.51,11,2024-11-02T17:00:00,NA,7027329.2024.11.2.12,2,,,56,ND,,-3.8,2024,9,,7027329,,12,0,2,QC,2024-11-02 12:00:00,4.2,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,32,,102.5,11,2024-11-02T18:00:00,NA,7027329.2024.11.2.13,2,,,54,ND,,-3.8,2024,17,,7027329,,13,0,2,QC,2024-11-02 13:00:00,4.8,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,30,,102.48,11,2024-11-02T19:00:00,NA,7027329.2024.11.2.14,2,,,51,ND,,-4.6,2024,13,,7027329,,14,0,2,QC,2024-11-02 14:00:00,4.6,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,32,,102.51,11,2024-11-02T20:00:00,NA,7027329.2024.11.2.15,2,,,51,ND,,-4.8,2024,15,,7027329,,15,0,2,QC,2024-11-02 15:00:00,4.6,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,33,,102.55,11,2024-11-02T21:00:00,NA,7027329.2024.11.2.16,2,,,53,ND,,-4.7,2024,11,,7027329,,16,0,2,QC,2024-11-02 16:00:00,4.0,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,29,,102.6,11,2024-11-02T22:00:00,NA,7027329.2024.11.2.17,2,,,52,ND,,-5.2,2024,5,,7027329,,17,0,2,QC,2024-11-02 17:00:00,3.8,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,29,,102.62,11,2024-11-02T23:00:00,NA,7027329.2024.11.2.18,2,,,52,ND,,-5.0,2024,9,,7027329,,18,0,2,QC,2024-11-02 18:00:00,4.0,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,32,,102.67,11,2024-11-03T00:00:00,NA,7027329.2024.11.2.19,2,,,53,ND,,-5.0,2024,13,,7027329,,19,0,3,QC,2024-11-02 19:00:00,3.8,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,31,,102.69,11,2024-11-03T01:00:00,NA,7027329.2024.11.2.20,2,,,56,ND,,-5.2,2024,13,,7027329,,20,0,3,QC,2024-11-02 20:00:00,2.7,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,32,,102.71,11,2024-11-03T02:00:00,NA,7027329.2024.11.2.21,2,,,62,ND,,-5.3,2024,9,,7027329,,21,0,3,QC,2024-11-02 21:00:00,1.2,2024,,,16.1,11
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,32,,102.72,11,2024-11-03T03:00:00,NA,7027329.2024.11.2.22,2,,,66,ND,,-5.2,2024,9,,7027329,,22,0,3,QC,2024-11-02 22:00:00,0.4,2024,,,16.1,11
