x,y,WIND_SPEED,LOCAL_DATE,ID,PROVINCE_CODE,LOCAL_HOUR,VISIBILITY,PRECIP_AMOUNT,WEATHER_FRE_DESC,WIND_DIRECTION_FLAG,RELATIVE_HUMIDITY,WINDCHILL_FLAG,HUMIDEX_FLAG,LOCAL_MONTH,DEW_POINT_TEMP,RELATIVE_HUMIDITY_FLAG,VISIBILITY_FLAG,DEW_POINT_TEMP_FLAG,STATION_NAME,UTC_DATE,STATION_PRESSURE,STATION_PRESSURE_FLAG,TEMP_FLAG,WEATHER_ENG_DESC,HUMIDEX,PRECIP_AMOUNT_FLAG,UTC_DAY,LOCAL_YEAR,LOCAL_DAY,UTC_MONTH,TEMP,WIND_DIRECTION,WIND_SPEED_FLAG,WINDCHILL,CLIMATE_IDENTIFIER,UTC_YEAR
-61.778055555555554,47.425,58,2024-11-29 06:00:00,7053250.2024.11.29.6,QC,6,9.7,,"Pluie,Neige",,100,,,11,2.4,,,,ILES DE LA MADELEINE A,2024-11-29T10:00:00,99.31,,,"Rain,Snow",,,29,2024,29,11,2.5,9,,,7053250,2024
-61.778055555555554,47.425,62,2024-11-29 07:00:00,7053250.2024.11.29.7,QC,7,9.7,,"Pluie,Brouillard",,95,,,11,3.6,,,,ILES DE LA MADELEINE A,2024-11-29T11:00:00,99.04,,,"Rain,Fog",,,29,2024,29,11,4.3,10,,,7053250,2024
-61.778055555555554,47.425,63,2024-11-29 08:00:00,7053250.2024.11.29.8,QC,8,9.7,,"Pluie,Brouillard",,93,,,11,3.7,,,,ILES DE LA MADELEINE A,2024-11-29T12:00:00,98.79,,,"Rain,Fog",,,29,2024,29,11,4.8,11,,,7053250,2024
-61.778055555555554,47.425,52,2024-11-29 09:00:00,7053250.2024.11.29.9,QC,9,3.6,,"Pluie,Brouillard",,97,,,11,5.0,,,,ILES DE LA MADELEINE A,2024-11-29T13:00:00,98.69,,,"Rain,Fog",,,29,2024,29,11,5.4,11,,,7053250,2024
-61.778055555555554,47.425,41,2024-11-29 10:00:00,7053250.2024.11.29.10,QC,10,1.6,,"Pluie,Brouillard",,100,,,11,6.3,,,,ILES DE LA MADELEINE A,2024-11-29T14:00:00,98.62,,,"Rain,Fog",,,29,2024,29,11,6.3,12,,,7053250,2024
-61.778055555555554,47.425,23,2024-11-29 11:00:00,7053250.2024.11.29.11,QC,11,3.2,,"Pluie,Brouillard",,100,,,11,7.5,,,,ILES DE LA MADELEINE A,2024-11-29T15:00:00,98.45,,,"Rain,Fog",,,29,2024,29,11,7.5,19,,,7053250,2024
-61.778055555555554,47.425,35,2024-11-29 12:00:00,7053250.2024.11.29.12,QC,12,16.1,,ND,,96,,,11,6.0,,,,ILES DE LA MADELEINE A,2024-11-29T16:00:00,98.4,,,NA,,,29,2024,29,11,6.7,21,,,7053250,2024
-61.778055555555554,47.425,36,2024-11-29 13:00:00,7053250.2024.11.29.13,QC,13,8.1,,Brouillard,,100,,,11,5.6,,,,ILES DE LA MADELEINE A,2024-11-29T17:00:00,98.48,,,Fog,,,29,2024,29,11,5.7,22,,,7053250,2024
-61.778055555555554,47.425,41,2024-11-29 14:00:00,7053250.2024.11.29.14,QC,14,16.1,,Nuageux,,96,,,11,5.2,,,,ILES DE LA MADELEINE A,2024-11-29T18:00:00,98.54,,,Cloudy,,,29,2024,29,11,5.8,23,,,7053250,2024
-61.778055555555554,47.425,53,2024-11-29 15:00:00,7053250.2024.11.29.15,QC,15,4.8,,Brouillard,,97,,,11,4.3,,,,ILES DE LA MADELEINE A,2024-11-29T19:00:00,98.7,,,Fog,,,29,2024,29,11,4.6,25,,,7053250,2024
-61.778055555555554,47.425,58,2024-11-29 16:00:00,7053250.2024.11.29.16,QC,16,6.4,,Brouillard,,96,,,11,2.8,,,,ILES DE LA MADELEINE A,2024-11-29T20:00:00,99.02,,,Fog,,,29,2024,29,11,3.5,28,,,7053250,2024
-61.778055555555554,47.425,52,2024-11-29 17:00:00,7053250.2024.11.29.17,QC,17,11.3,,Bruine,,90,,,11,1.7,,,,ILES DE LA MADELEINE A,2024-11-29T21:00:00,99.35,,,Drizzle,,,29,2024,29,11,3.2,28,,,7053250,2024
-61.778055555555554,47.425,47,2024-11-29 18:00:00,7053250.2024.11.29.18,QC,18,11.3,,Bruine,,88,,,11,1.4,,,,ILES DE LA MADELEINE A,2024-11-29T22:00:00,99.61,,,Drizzle,,,29,2024,29,11,3.1,28,,,7053250,2024
-61.778055555555554,47.425,44,2024-11-29 19:00:00,7053250.2024.11.29.19,QC,19,24.1,,ND,,84,,,11,0.8,,,,ILES DE LA MADELEINE A,2024-11-29T23:00:00,99.74,,,NA,,,29,2024,29,11,3.3,28,,,7053250,2024
-61.778055555555554,47.425,39,2024-11-29 20:00:00,7053250.2024.11.29.20,QC,20,24.1,,Généralement nuageux,,87,,,11,1.2,,,,ILES DE LA MADELEINE A,2024-11-30T00:00:00,99.87,,,Mostly Cloudy,,,30,2024,29,11,3.2,28,,,7053250,2024
-61.778055555555554,47.425,40,2024-11-29 21:00:00,7053250.2024.11.29.21,QC,21,24.1,,ND,,85,,,11,1.0,,,,ILES DE LA MADELEINE A,2024-11-30T01:00:00,99.98,,,NA,,,30,2024,29,11,3.2,26,,,7053250,2024
-61.778055555555554,47.425,35,2024-11-29 22:00:00,7053250.2024.11.29.22,QC,22,24.1,,Pluie,,88,,,11,1.6,,,,ILES DE LA MADELEINE A,2024-11-30T02:00:00,100.04,,,Rain,,,30,2024,29,11,3.4,27,,,7053250,2024
-61.778055555555554,47.425,34,2024-11-29 23:00:00,7053250.2024.11.29.23,QC,23,24.1,,Généralement nuageux,,82,,,11,0.6,,,,ILES DE LA MADELEINE A,2024-11-30T03:00:00,100.12,,,Mostly Cloudy,,,30,2024,29,11,3.4,26,,,7053250,2024
-61.778055555555554,47.425,27,2024-11-30 06:00:00,7053250.2024.11.30.6,QC,6,24.1,,ND,,75,,,11,-2.1,,,,ILES DE LA MADELEINE A,2024-11-30T10:00:00,100.35,,,NA,,,30,2024,30,11,1.9,25,,,7053250,2024
-61.778055555555554,47.425,26,2024-11-30 07:00:00,7053250.2024.11.30.7,QC,7,24.1,,ND,,75,,,11,-2.3,,,,ILES DE LA MADELEINE A,2024-11-30T11:00:00,100.37,,,NA,,,30,2024,30,11,1.6,25,,,7053250,2024
-61.778055555555554,47.425,16,2024-11-30 08:00:00,7053250.2024.11.30.8,QC,8,32.2,,Généralement dégagé,,78,,,11,-1.9,,,,ILES DE LA MADELEINE A,2024-11-30T12:00:00,100.38,,,Mainly Clear,,,30,2024,30,11,1.5,23,,,7053250,2024
-61.778055555555554,47.425,25,2024-11-30 09:00:00,7053250.2024.11.30.9,QC,9,32.2,,ND,,71,,,11,-2.2,,,,ILES DE LA MADELEINE A,2024-11-30T13:00:00,100.4,,,NA,,,30,2024,30,11,2.5,24,,,7053250,2024
-61.778055555555554,47.425,31,2024-11-30 10:00:00,7053250.2024.11.30.10,QC,10,32.2,,ND,,64,,,11,-2.7,,,,ILES DE LA MADELEINE A,2024-11-30T14:00:00,100.49,,,NA,,,30,2024,30,11,3.4,25,,,7053250,2024
-61.778055555555554,47.425,25,2024-11-30 11:00:00,7053250.2024.11.30.11,QC,11,32.2,,Généralement nuageux,,64,,,11,-2.4,,,,ILES DE LA MADELEINE A,2024-11-30T15:00:00,100.37,,,Mostly Cloudy,,,30,2024,30,11,3.8,24,,,7053250,2024
-61.778055555555554,47.425,21,2024-11-30 12:00:00,7053250.2024.11.30.12,QC,12,32.2,,ND,,64,,,11,-2.6,,,,ILES DE LA MADELEINE A,2024-11-30T16:00:00,100.34,,,NA,,,30,2024,30,11,3.5,22,,,7053250,2024
-61.778055555555554,47.425,22,2024-11-30 13:00:00,7053250.2024.11.30.13,QC,13,32.2,,ND,,58,,,11,-2.9,,,,ILES DE LA MADELEINE A,2024-11-30T17:00:00,100.3,,,NA,,,30,2024,30,11,4.6,23,,,7053250,2024
-61.778055555555554,47.425,27,2024-11-30 14:00:00,7053250.2024.11.30.14,QC,14,32.2,,Généralement nuageux,,61,,,11,-2.4,,,,ILES DE LA MADELEINE A,2024-11-30T18:00:00,100.27,,,Mostly Cloudy,,,30,2024,30,11,4.3,26,,,7053250,2024
-61.778055555555554,47.425,15,2024-11-30 15:00:00,7053250.2024.11.30.15,QC,15,32.2,,ND,,67,,,11,-2.4,,,,ILES DE LA MADELEINE A,2024-11-30T19:00:00,100.29,,,NA,,,30,2024,30,11,3.1,24,,,7053250,2024
-61.778055555555554,47.425,19,2024-11-30 16:00:00,7053250.2024.11.30.16,QC,16,24.1,,Averses de neige,,76,,,11,-1.0,,,,ILES DE LA MADELEINE A,2024-11-30T20:00:00,100.32,,,Snow Showers,,,30,2024,30,11,2.7,24,,,7053250,2024
-61.778055555555554,47.425,10,2024-11-30 17:00:00,7053250.2024.11.30.17,QC,17,24.1,,Généralement dégagé,,79,,,11,-1.5,,,,ILES DE LA MADELEINE A,2024-11-30T21:00:00,100.31,,,Mainly Clear,,,30,2024,30,11,1.8,23,,,7053250,2024
-61.778055555555554,47.425,13,2024-11-30 18:00:00,7053250.2024.11.30.18,QC,18,24.1,,ND,,80,,,11,-1.3,,,,ILES DE LA MADELEINE A,2024-11-30T22:00:00,100.33,,,NA,,,30,2024,30,11,1.9,24,,,7053250,2024
-61.778055555555554,47.425,23,2024-11-30 19:00:00,7053250.2024.11.30.19,QC,19,24.1,,ND,,69,,,11,-2.8,,,,ILES DE LA MADELEINE A,2024-11-30T23:00:00,100.4,,,NA,,,30,2024,30,11,2.3,25,,,7053250,2024
-61.778055555555554,47.425,18,2024-11-30 20:00:00,7053250.2024.11.30.20,QC,20,24.1,,Généralement dégagé,,67,,,11,-3.6,,,,ILES DE LA MADELEINE A,2024-12-01T00:00:00,100.36,,,Mainly Clear,,,1,2024,30,12,2.0,25,,,7053250,2024
-61.778055555555554,47.425,17,2024-11-30 21:00:00,7053250.2024.11.30.21,QC,21,24.1,,ND,,63,,,11,-4.2,,,,ILES DE LA MADELEINE A,2024-12-01T01:00:00,100.34,,,NA,,,1,2024,30,12,2.2,25,,,7053250,2024
-61.778055555555554,47.425,21,2024-11-30 22:00:00,7053250.2024.11.30.22,QC,22,24.1,,ND,,63,,,11,-4.5,,,,ILES DE LA MADELEINE A,2024-12-01T02:00:00,100.35,,,NA,,,1,2024,30,12,1.7,24,,,7053250,2024
-61.778055555555554,47.425,24,2024-11-30 23:00:00,7053250.2024.11.30.23,QC,23,24.1,,Généralement dégagé,,64,,,11,-4.3,,,,ILES DE LA MADELEINE A,2024-12-01T03:00:00,100.35,,,Mainly Clear,,,1,2024,30,12,1.6,24,,,7053250,2024
-61.778055555555554,47.425,31,2024-12-01 06:00:00,7053250.2024.12.1.6,QC,6,24.1,,ND,,69,,,12,-4.2,,,,ILES DE LA MADELEINE A,2024-12-01T10:00:00,100.56,,,NA,,,1,2024,1,12,0.8,25,,,7053250,2024
-61.778055555555554,47.425,27,2024-12-01 07:00:00,7053250.2024.12.1.7,QC,7,24.1,,ND,,65,,,12,-4.8,,,,ILES DE LA MADELEINE A,2024-12-01T11:00:00,100.6,,,NA,,,1,2024,1,12,1.0,25,,,7053250,2024
-61.778055555555554,47.425,30,2024-12-01 08:00:00,7053250.2024.12.1.8,QC,8,32.2,,Généralement nuageux,,67,,,12,-4.2,,,,ILES DE LA MADELEINE A,2024-12-01T12:00:00,100.68,,,Mostly Cloudy,,,1,2024,1,12,1.2,27,,,7053250,2024
-61.778055555555554,47.425,27,2024-12-01 09:00:00,7053250.2024.12.1.9,QC,9,32.2,,Averses de neige,,69,,,12,-3.9,,,,ILES DE LA MADELEINE A,2024-12-01T13:00:00,100.71,,,Snow Showers,,,1,2024,1,12,1.1,24,,,7053250,2024
-61.778055555555554,47.425,40,2024-12-01 10:00:00,7053250.2024.12.1.10,QC,10,24.1,,Averses de neige,,66,,,12,-4.0,,,,ILES DE LA MADELEINE A,2024-12-01T14:00:00,100.73,,,Snow Showers,,,1,2024,1,12,1.7,25,,,7053250,2024
-61.778055555555554,47.425,31,2024-12-01 11:00:00,7053250.2024.12.1.11,QC,11,32.2,,Généralement nuageux,,64,,,12,-4.5,,,,ILES DE LA MADELEINE A,2024-12-01T15:00:00,100.73,,,Mostly Cloudy,,,1,2024,1,12,1.7,24,,,7053250,2024
-61.778055555555554,47.425,36,2024-12-01 12:00:00,7053250.2024.12.1.12,QC,12,32.2,,ND,,60,,,12,-4.4,,,,ILES DE LA MADELEINE A,2024-12-01T16:00:00,100.71,,,NA,,,1,2024,1,12,2.6,25,,,7053250,2024
-61.778055555555554,47.425,30,2024-12-01 13:00:00,7053250.2024.12.1.13,QC,13,32.2,,ND,,60,,,12,-4.5,,,,ILES DE LA MADELEINE A,2024-12-01T17:00:00,100.72,,,NA,,,1,2024,1,12,2.6,25,,,7053250,2024
-61.778055555555554,47.425,36,2024-12-01 14:00:00,7053250.2024.12.1.14,QC,14,32.2,,Généralement nuageux,,62,,,12,-4.7,,,,ILES DE LA MADELEINE A,2024-12-01T18:00:00,100.75,,,Mostly Cloudy,,,1,2024,1,12,1.8,25,,,7053250,2024
-61.778055555555554,47.425,34,2024-12-01 15:00:00,7053250.2024.12.1.15,QC,15,32.2,,ND,,61,,,12,-5.2,,,,ILES DE LA MADELEINE A,2024-12-01T19:00:00,100.79,,,NA,,,1,2024,1,12,1.5,25,,,7053250,2024
-61.778055555555554,47.425,39,2024-12-01 16:00:00,7053250.2024.12.1.16,QC,16,32.2,,ND,,64,,,12,-4.7,,,,ILES DE LA MADELEINE A,2024-12-01T20:00:00,100.88,,,NA,,,1,2024,1,12,1.4,25,,,7053250,2024
-61.778055555555554,47.425,31,2024-12-01 17:00:00,7053250.2024.12.1.17,QC,17,24.1,,Généralement dégagé,,64,,,12,-4.6,,,,ILES DE LA MADELEINE A,2024-12-01T21:00:00,100.86,,,Mainly Clear,,,1,2024,1,12,1.4,25,,,7053250,2024
-61.778055555555554,47.425,23,2024-12-01 18:00:00,7053250.2024.12.1.18,QC,18,24.1,,ND,,65,,,12,-4.4,,,,ILES DE LA MADELEINE A,2024-12-01T22:00:00,100.93,,,NA,,,1,2024,1,12,1.6,24,,,7053250,2024
-61.778055555555554,47.425,24,2024-12-01 19:00:00,7053250.2024.12.1.19,QC,19,24.1,,ND,,64,,,12,-4.4,,,,ILES DE LA MADELEINE A,2024-12-01T23:00:00,101.01,,,NA,,,1,2024,1,12,1.7,24,,,7053250,2024
-61.778055555555554,47.425,28,2024-12-01 20:00:00,7053250.2024.12.1.20,QC,20,24.1,,Généralement dégagé,,60,,,12,-5.0,,,,ILES DE LA MADELEINE A,2024-12-02T00:00:00,101.01,,,Mainly Clear,,,2,2024,1,12,1.9,24,,,7053250,2024
-61.778055555555554,47.425,23,2024-12-01 21:00:00,7053250.2024.12.1.21,QC,21,24.1,,Averses de neige,,64,,,12,-4.2,,,,ILES DE LA MADELEINE A,2024-12-02T01:00:00,101.0,,,Snow Showers,,,2,2024,1,12,1.8,24,,,7053250,2024
-61.778055555555554,47.425,33,2024-12-01 22:00:00,7053250.2024.12.1.22,QC,22,24.1,,ND,,59,,,12,-4.9,,,,ILES DE LA MADELEINE A,2024-12-02T02:00:00,101.0,,,NA,,,2,2024,1,12,2.4,24,,,7053250,2024
-61.778055555555554,47.425,20,2024-12-01 23:00:00,7053250.2024.12.1.23,QC,23,24.1,,Généralement nuageux,,60,,,12,-5.2,,,,ILES DE LA MADELEINE A,2024-12-02T03:00:00,101.0,,,Mostly Cloudy,,,2,2024,1,12,1.8,24,,,7053250,2024
-61.778055555555554,47.425,21,2024-12-02 06:00:00,7053250.2024.12.2.6,QC,6,24.1,,ND,,81,,,12,-2.3,,,,ILES DE LA MADELEINE A,2024-12-02T10:00:00,101.01,,,NA,,,2,2024,2,12,0.6,26,,,7053250,2024
-61.778055555555554,47.425,18,2024-12-02 07:00:00,7053250.2024.12.2.7,QC,7,24.1,,ND,,81,,,12,-3.3,,,,ILES DE LA MADELEINE A,2024-12-02T11:00:00,101.07,,,NA,,,2,2024,2,12,-0.4,25,,-5,7053250,2024
-61.778055555555554,47.425,23,2024-12-02 08:00:00,7053250.2024.12.2.8,QC,8,32.2,,Généralement dégagé,,80,,,12,-2.9,,,,ILES DE LA MADELEINE A,2024-12-02T12:00:00,101.12,,,Mainly Clear,,,2,2024,2,12,0.2,26,,,7053250,2024
-61.778055555555554,47.425,26,2024-12-02 09:00:00,7053250.2024.12.2.9,QC,9,32.2,,ND,,74,,,12,-3.6,,,,ILES DE LA MADELEINE A,2024-12-02T13:00:00,101.17,,,NA,,,2,2024,2,12,0.5,27,,,7053250,2024
-61.778055555555554,47.425,28,2024-12-02 10:00:00,7053250.2024.12.2.10,QC,10,32.2,,ND,,71,,,12,-3.6,,,,ILES DE LA MADELEINE A,2024-12-02T14:00:00,101.22,,,NA,,,2,2024,2,12,1.0,27,,,7053250,2024
-61.778055555555554,47.425,23,2024-12-02 11:00:00,7053250.2024.12.2.11,QC,11,32.2,,Généralement nuageux,,72,,,12,-3.6,,,,ILES DE LA MADELEINE A,2024-12-02T15:00:00,101.19,,,Mostly Cloudy,,,2,2024,2,12,0.9,27,,,7053250,2024
-61.778055555555554,47.425,25,2024-12-02 12:00:00,7053250.2024.12.2.12,QC,12,32.2,,ND,,70,,,12,-3.7,,,,ILES DE LA MADELEINE A,2024-12-02T16:00:00,101.18,,,NA,,,2,2024,2,12,1.2,27,,,7053250,2024
-61.778055555555554,47.425,17,2024-12-02 13:00:00,7053250.2024.12.2.13,QC,13,32.2,,ND,,71,,,12,-3.9,,,,ILES DE LA MADELEINE A,2024-12-02T17:00:00,101.24,,,NA,,,2,2024,2,12,0.9,27,,,7053250,2024
-61.778055555555554,47.425,19,2024-12-02 14:00:00,7053250.2024.12.2.14,QC,14,32.2,,Généralement nuageux,,71,,,12,-3.9,,,,ILES DE LA MADELEINE A,2024-12-02T18:00:00,101.18,,,Mostly Cloudy,,,2,2024,2,12,0.7,28,,,7053250,2024
-61.778055555555554,47.425,18,2024-12-02 15:00:00,7053250.2024.12.2.15,QC,15,32.2,,ND,,69,,,12,-4.7,,,,ILES DE LA MADELEINE A,2024-12-02T19:00:00,101.2,,,NA,,,2,2024,2,12,0.4,26,,,7053250,2024
-61.778055555555554,47.425,16,2024-12-02 16:00:00,7053250.2024.12.2.16,QC,16,32.2,,ND,,66,,,12,-5.2,,,,ILES DE LA MADELEINE A,2024-12-02T20:00:00,101.25,,,NA,,,2,2024,2,12,0.3,28,,,7053250,2024
-61.778055555555554,47.425,15,2024-12-02 17:00:00,7053250.2024.12.2.17,QC,17,24.1,,Généralement dégagé,,70,,,12,-5.1,,,,ILES DE LA MADELEINE A,2024-12-02T21:00:00,101.26,,,Mainly Clear,,,2,2024,2,12,-0.4,29,,-5,7053250,2024
-61.778055555555554,47.425,13,2024-12-02 18:00:00,7053250.2024.12.2.18,QC,18,24.1,,ND,,70,,,12,-5.8,,,,ILES DE LA MADELEINE A,2024-12-02T22:00:00,101.29,,,NA,,,2,2024,2,12,-1.1,28,,-5,7053250,2024
-61.778055555555554,47.425,10,2024-12-02 19:00:00,7053250.2024.12.2.19,QC,19,24.1,,ND,,77,,,12,-5.5,,,,ILES DE LA MADELEINE A,2024-12-02T23:00:00,101.29,,,NA,,,2,2024,2,12,-2.0,26,,-6,7053250,2024
-61.778055555555554,47.425,8,2024-12-02 20:00:00,7053250.2024.12.2.20,QC,20,24.1,,Généralement dégagé,,77,,,12,-5.8,,,,ILES DE LA MADELEINE A,2024-12-03T00:00:00,101.29,,,Mainly Clear,,,3,2024,2,12,-2.3,26,,-5,7053250,2024
-61.778055555555554,47.425,7,2024-12-02 21:00:00,7053250.2024.12.2.21,QC,21,24.1,,ND,,74,,,12,-5.7,,,,ILES DE LA MADELEINE A,2024-12-03T01:00:00,101.32,,,NA,,,3,2024,2,12,-1.7,22,,-4,7053250,2024
-61.778055555555554,47.425,9,2024-12-02 22:00:00,7053250.2024.12.2.22,QC,22,24.1,,ND,,67,,,12,-6.4,,,,ILES DE LA MADELEINE A,2024-12-03T02:00:00,101.23,,,NA,,,3,2024,2,12,-1.1,28,,-4,7053250,2024
-61.778055555555554,47.425,14,2024-12-02 23:00:00,7053250.2024.12.2.23,QC,23,24.1,,Généralement dégagé,,64,,,12,-7.3,,,,ILES DE LA MADELEINE A,2024-12-03T03:00:00,101.2,,,Mainly Clear,,,3,2024,2,12,-1.5,27,,-6,7053250,2024
-61.778055555555554,47.425,9,2024-12-03 06:00:00,7053250.2024.12.3.6,QC,6,24.1,,ND,,87,,,12,-4.6,,,,ILES DE LA MADELEINE A,2024-12-03T10:00:00,101.05,,,NA,,,3,2024,3,12,-2.6,23,,-6,7053250,2024
-61.778055555555554,47.425,13,2024-12-03 07:00:00,7053250.2024.12.3.7,QC,7,32.2,,ND,,79,,,12,-5.7,,,,ILES DE LA MADELEINE A,2024-12-03T11:00:00,101.05,,,NA,,,3,2024,3,12,-2.5,23,,-7,7053250,2024
-61.778055555555554,47.425,16,2024-12-03 08:00:00,7053250.2024.12.3.8,QC,8,32.2,,Généralement dégagé,,66,,,12,-6.7,,,,ILES DE LA MADELEINE A,2024-12-03T12:00:00,101.08,,,Mainly Clear,,,3,2024,3,12,-1.1,28,,-6,7053250,2024
-61.778055555555554,47.425,12,2024-12-03 09:00:00,7053250.2024.12.3.9,QC,9,32.2,,Averses de neige,,65,,,12,-6.5,,,,ILES DE LA MADELEINE A,2024-12-03T13:00:00,101.12,,,Snow Showers,,,3,2024,3,12,-0.8,25,,-5,7053250,2024
-61.778055555555554,47.425,20,2024-12-03 10:00:00,7053250.2024.12.3.10,QC,10,32.2,,ND,,59,,,12,-6.6,,,,ILES DE LA MADELEINE A,2024-12-03T14:00:00,101.1,,,NA,,,3,2024,3,12,0.5,26,,,7053250,2024
-61.778055555555554,47.425,17,2024-12-03 11:00:00,7053250.2024.12.3.11,QC,11,32.2,,Généralement nuageux,,75,,,12,-4.5,,,,ILES DE LA MADELEINE A,2024-12-03T15:00:00,101.08,,,Mostly Cloudy,,,3,2024,3,12,-0.6,26,,-6,7053250,2024
-61.778055555555554,47.425,17,2024-12-03 12:00:00,7053250.2024.12.3.12,QC,12,32.2,,Averses de neige,,89,,,12,-2.5,,,,ILES DE LA MADELEINE A,2024-12-03T16:00:00,101.1,,,Snow Showers,,,3,2024,3,12,-0.8,25,,-6,7053250,2024
-61.778055555555554,47.425,16,2024-12-03 13:00:00,7053250.2024.12.3.13,QC,13,4.8,,Averses de neige,,90,,,12,-2.2,,,,ILES DE LA MADELEINE A,2024-12-03T17:00:00,101.03,,,Snow Showers,,,3,2024,3,12,-0.7,29,,-5,7053250,2024
-61.778055555555554,47.425,24,2024-12-03 14:00:00,7053250.2024.12.3.14,QC,14,8.1,,Averses de neige,,93,,,12,-1.7,,,,ILES DE LA MADELEINE A,2024-12-03T18:00:00,101.01,,,Snow Showers,,,3,2024,3,12,-0.8,32,,-7,7053250,2024
-61.778055555555554,47.425,35,2024-12-03 15:00:00,7053250.2024.12.3.15,QC,15,4,,Poudrerie élevée,,85,,,12,-2.3,,,,ILES DE LA MADELEINE A,2024-12-03T19:00:00,101.02,,,Blowing Snow,,,3,2024,3,12,0.0,35,,-7,7053250,2024
-61.778055555555554,47.425,41,2024-12-03 16:00:00,7053250.2024.12.3.16,QC,16,4,,"Averses de neige,Poudrerie élevée",,77,,,12,-3.9,,,,ILES DE LA MADELEINE A,2024-12-03T20:00:00,101.12,,,"Snow Showers,Blowing Snow",,,3,2024,3,12,-0.3,34,,-8,7053250,2024
-61.778055555555554,47.425,33,2024-12-03 17:00:00,7053250.2024.12.3.17,QC,17,24.1,,Généralement nuageux,,70,,,12,-5.6,,,,ILES DE LA MADELEINE A,2024-12-03T21:00:00,101.19,,,Mostly Cloudy,,,3,2024,3,12,-0.8,34,,-8,7053250,2024
-61.778055555555554,47.425,31,2024-12-03 18:00:00,7053250.2024.12.3.18,QC,18,24.1,,ND,,66,,,12,-6.9,,,,ILES DE LA MADELEINE A,2024-12-03T22:00:00,101.29,,,NA,,,3,2024,3,12,-1.3,34,,-8,7053250,2024
-61.778055555555554,47.425,28,2024-12-03 19:00:00,7053250.2024.12.3.19,QC,19,24.1,,ND,,68,,,12,-6.2,,,,ILES DE LA MADELEINE A,2024-12-03T23:00:00,101.39,,,NA,,,3,2024,3,12,-1.1,33,,-8,7053250,2024
-61.778055555555554,47.425,25,2024-12-03 20:00:00,7053250.2024.12.3.20,QC,20,24.1,,Généralement nuageux,,65,,,12,-7.4,,,,ILES DE LA MADELEINE A,2024-12-04T00:00:00,101.4,,,Mostly Cloudy,,,4,2024,3,12,-1.5,34,,-8,7053250,2024
-61.778055555555554,47.425,17,2024-12-03 21:00:00,7053250.2024.12.3.21,QC,21,24.1,,ND,,67,,,12,-7.2,,,,ILES DE LA MADELEINE A,2024-12-04T01:00:00,101.4,,,NA,,,4,2024,3,12,-1.8,36,,-7,7053250,2024
-61.778055555555554,47.425,13,2024-12-03 22:00:00,7053250.2024.12.3.22,QC,22,24.1,,ND,,66,,,12,-7.7,,,,ILES DE LA MADELEINE A,2024-12-04T02:00:00,101.39,,,NA,,,4,2024,3,12,-2.1,35,,-7,7053250,2024
-61.778055555555554,47.425,12,2024-12-03 23:00:00,7053250.2024.12.3.23,QC,23,24.1,,Généralement nuageux,,74,,,12,-6.0,,,,ILES DE LA MADELEINE A,2024-12-04T03:00:00,101.4,,,Mostly Cloudy,,,4,2024,3,12,-1.9,36,,-6,7053250,2024
-61.778055555555554,47.425,4,2024-12-04 06:00:00,7053250.2024.12.4.6,QC,6,24.1,,Neige,,94,,,12,-3.5,,,,ILES DE LA MADELEINE A,2024-12-04T10:00:00,101.57,,,Snow,,,4,2024,4,12,-2.7,5,,-4,7053250,2024
-61.778055555555554,47.425,17,2024-12-04 07:00:00,7053250.2024.12.4.7,QC,7,24.1,,Neige,,75,,,12,-5.6,,,,ILES DE LA MADELEINE A,2024-12-04T11:00:00,101.61,,,Snow,,,4,2024,4,12,-1.8,32,,-7,7053250,2024
-61.778055555555554,47.425,18,2024-12-04 08:00:00,7053250.2024.12.4.8,QC,8,32.2,,Neige,,71,,,12,-6.4,,,,ILES DE LA MADELEINE A,2024-12-04T12:00:00,101.67,,,Snow,,,4,2024,4,12,-1.9,33,,-7,7053250,2024
-61.778055555555554,47.425,17,2024-12-04 09:00:00,7053250.2024.12.4.9,QC,9,32.2,,Neige,,68,,,12,-6.9,,,,ILES DE LA MADELEINE A,2024-12-04T13:00:00,101.7,,,Snow,,,4,2024,4,12,-1.8,30,,-7,7053250,2024
-61.778055555555554,47.425,22,2024-12-04 10:00:00,7053250.2024.12.4.10,QC,10,32.2,,ND,,61,,,12,-7.5,,,,ILES DE LA MADELEINE A,2024-12-04T14:00:00,101.73,,,NA,,,4,2024,4,12,-0.9,31,,-7,7053250,2024
-61.778055555555554,47.425,23,2024-12-04 11:00:00,7053250.2024.12.4.11,QC,11,32.2,,Généralement dégagé,,58,,,12,-8.6,,,,ILES DE LA MADELEINE A,2024-12-04T15:00:00,101.79,,,Mainly Clear,,,4,2024,4,12,-1.4,29,,-7,7053250,2024
-61.778055555555554,47.425,20,2024-12-04 12:00:00,7053250.2024.12.4.12,QC,12,32.2,,ND,,54,,,12,-9.6,,,,ILES DE LA MADELEINE A,2024-12-04T16:00:00,101.73,,,NA,,,4,2024,4,12,-1.5,32,,-7,7053250,2024
-61.778055555555554,47.425,16,2024-12-04 13:00:00,7053250.2024.12.4.13,QC,13,32.2,,ND,,57,,,12,-8.8,,,,ILES DE LA MADELEINE A,2024-12-04T17:00:00,101.73,,,NA,,,4,2024,4,12,-1.3,30,,-6,7053250,2024
