x,y,WIND_DIRECTION_FLAG,UTC_MONTH,WIND_SPEED_FLAG,WINDCHILL_FLAG,TEMP,PRECIP_AMOUNT_FLAG,CLIMATE_IDENTIFIER,LOCAL_MONTH,UTC_DAY,WIND_SPEED,LOCAL_YEAR,PROVINCE_CODE,STATION_PRESSURE_FLAG,DEW_POINT_TEMP,UTC_YEAR,HUMIDEX_FLAG,WEATHER_ENG_DESC,VISIBILITY_FLAG,ID,RELATIVE_HUMIDITY_FLAG,VISIBILITY,UTC_DATE,LOCAL_DAY,WIND_DIRECTION,STATION_NAME,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_HOUR,TEMP_FLAG,STATION_PRESSURE,LOCAL_DATE,WINDCHILL,HUMIDEX,PRECIP_AMOUNT
-73.43472222222222,45.809444444444445,,4,,,11.8,,7014160,4,19,17,2024,QC,,7.2,2024,,NA,,7014160.2024.4.19.16,,,2024-04-19T21:00:00,19,16,L'ASSOMPTION,,73,ND,16,,100.69,2024-04-19 16:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,10.8,,7014160,4,19,13,2024,QC,,7.5,2024,,NA,,7014160.2024.4.19.17,,,2024-04-19T22:00:00,19,16,L'ASSOMPTION,,80,ND,17,,100.67,2024-04-19 17:00:00,,,1.3
-73.43472222222222,45.809444444444445,,4,,,11.5,,7014160,4,19,18,2024,QC,,7.8,2024,,NA,,7014160.2024.4.19.18,,,2024-04-19T23:00:00,19,19,L'ASSOMPTION,,78,ND,18,,100.64,2024-04-19 18:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,10.7,,7014160,4,20,18,2024,QC,,10.4,2024,,NA,,7014160.2024.4.19.19,,,2024-04-20T00:00:00,19,18,L'ASSOMPTION,,98,ND,19,,100.63,2024-04-19 19:00:00,,,0.2
-73.43472222222222,45.809444444444445,,4,,,11.2,,7014160,4,20,16,2024,QC,,9.5,2024,,NA,,7014160.2024.4.19.20,,,2024-04-20T01:00:00,19,18,L'ASSOMPTION,,89,ND,20,,100.65,2024-04-19 20:00:00,,,0.4
-73.43472222222222,45.809444444444445,,4,,,11.9,,7014160,4,20,24,2024,QC,,11.9,2024,,NA,,7014160.2024.4.19.21,,,2024-04-20T02:00:00,19,21,L'ASSOMPTION,,100,ND,21,,100.69,2024-04-19 21:00:00,,,0.2
-73.43472222222222,45.809444444444445,,4,,,11.6,,7014160,4,20,17,2024,QC,,10.8,2024,,NA,,7014160.2024.4.19.22,,,2024-04-20T03:00:00,19,22,L'ASSOMPTION,,95,ND,22,,100.72,2024-04-19 22:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,10.9,,7014160,4,20,25,2024,QC,,7.1,2024,,NA,,7014160.2024.4.19.23,,,2024-04-20T04:00:00,19,23,L'ASSOMPTION,,77,ND,23,,100.81,2024-04-19 23:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,9.5,,7014160,4,20,18,2024,QC,,4.0,2024,,NA,,7014160.2024.4.20.0,,,2024-04-20T05:00:00,20,24,L'ASSOMPTION,,68,ND,0,,100.87,2024-04-20 00:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.7,,7014160,4,20,12,2024,QC,,3.2,2024,,NA,,7014160.2024.4.20.1,,,2024-04-20T06:00:00,20,23,L'ASSOMPTION,,69,ND,1,,100.89,2024-04-20 01:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.2,,7014160,4,20,14,2024,QC,,2.2,2024,,NA,,7014160.2024.4.20.2,,,2024-04-20T07:00:00,20,22,L'ASSOMPTION,,66,ND,2,,100.87,2024-04-20 02:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.8,,7014160,4,20,13,2024,QC,,1.7,2024,,NA,,7014160.2024.4.20.3,,,2024-04-20T08:00:00,20,21,L'ASSOMPTION,,65,ND,3,,100.88,2024-04-20 03:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.5,,7014160,4,20,13,2024,QC,,1.2,2024,,NA,,7014160.2024.4.20.4,,,2024-04-20T09:00:00,20,22,L'ASSOMPTION,,64,ND,4,,100.88,2024-04-20 04:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.3,,7014160,4,20,14,2024,QC,,0.5,2024,,NA,,7014160.2024.4.20.5,,,2024-04-20T10:00:00,20,23,L'ASSOMPTION,,62,ND,5,,100.93,2024-04-20 05:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,6.6,,7014160,4,20,14,2024,QC,,-0.4,2024,,NA,,7014160.2024.4.20.6,,,2024-04-20T11:00:00,20,24,L'ASSOMPTION,,61,ND,6,,101.0,2024-04-20 06:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.0,,7014160,4,20,15,2024,QC,,-1.7,2024,,NA,,7014160.2024.4.20.7,,,2024-04-20T12:00:00,20,24,L'ASSOMPTION,,54,ND,7,,101.02,2024-04-20 07:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.1,,7014160,4,20,17,2024,QC,,-1.9,2024,,NA,,7014160.2024.4.20.8,,,2024-04-20T13:00:00,20,24,L'ASSOMPTION,,49,ND,8,,100.96,2024-04-20 08:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,9.4,,7014160,4,20,20,2024,QC,,-1.7,2024,,NA,,7014160.2024.4.20.9,,,2024-04-20T14:00:00,20,24,L'ASSOMPTION,,46,ND,9,,100.9,2024-04-20 09:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,10.0,,7014160,4,20,24,2024,QC,,-2.5,2024,,NA,,7014160.2024.4.20.10,,,2024-04-20T15:00:00,20,23,L'ASSOMPTION,,41,ND,10,,100.9,2024-04-20 10:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,9.2,,7014160,4,20,22,2024,QC,,-1.5,2024,,NA,,7014160.2024.4.20.11,,,2024-04-20T16:00:00,20,24,L'ASSOMPTION,,47,ND,11,,100.89,2024-04-20 11:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,10.5,,7014160,4,20,24,2024,QC,,-0.9,2024,,NA,,7014160.2024.4.20.12,,,2024-04-20T17:00:00,20,26,L'ASSOMPTION,,45,ND,12,,100.85,2024-04-20 12:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,9.3,,7014160,4,20,20,2024,QC,,3.1,2024,,NA,,7014160.2024.4.20.13,,,2024-04-20T18:00:00,20,26,L'ASSOMPTION,,65,ND,13,,100.84,2024-04-20 13:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,10.9,,7014160,4,20,20,2024,QC,,1.7,2024,,NA,,7014160.2024.4.20.14,,,2024-04-20T19:00:00,20,26,L'ASSOMPTION,,53,ND,14,,100.78,2024-04-20 14:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,10.5,,7014160,4,20,18,2024,QC,,0.8,2024,,NA,,7014160.2024.4.20.15,,,2024-04-20T20:00:00,20,25,L'ASSOMPTION,,51,ND,15,,100.7,2024-04-20 15:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,9.2,,7014160,4,20,20,2024,QC,,-0.8,2024,,NA,,7014160.2024.4.20.16,,,2024-04-20T21:00:00,20,25,L'ASSOMPTION,,49,ND,16,,100.72,2024-04-20 16:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.5,,7014160,4,20,18,2024,QC,,-0.7,2024,,NA,,7014160.2024.4.20.17,,,2024-04-20T22:00:00,20,25,L'ASSOMPTION,,52,ND,17,,100.74,2024-04-20 17:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.6,,7014160,4,20,17,2024,QC,,-0.1,2024,,NA,,7014160.2024.4.20.18,,,2024-04-20T23:00:00,20,25,L'ASSOMPTION,,58,ND,18,,100.77,2024-04-20 18:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.1,,7014160,4,21,12,2024,QC,,0.0,2024,,NA,,7014160.2024.4.20.19,,,2024-04-21T00:00:00,20,26,L'ASSOMPTION,,61,ND,19,,100.84,2024-04-20 19:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,6.0,,7014160,4,21,13,2024,QC,,0.4,2024,,NA,,7014160.2024.4.20.20,,,2024-04-21T01:00:00,20,24,L'ASSOMPTION,,67,ND,20,,100.93,2024-04-20 20:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.3,,7014160,4,21,12,2024,QC,,0.7,2024,,NA,,7014160.2024.4.20.21,,,2024-04-21T02:00:00,20,24,L'ASSOMPTION,,72,ND,21,,100.99,2024-04-20 21:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.0,,7014160,4,21,13,2024,QC,,1.0,2024,,NA,,7014160.2024.4.20.22,,,2024-04-21T03:00:00,20,24,L'ASSOMPTION,,75,ND,22,,100.99,2024-04-20 22:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.1,,7014160,4,21,14,2024,QC,,1.2,2024,,NA,,7014160.2024.4.20.23,,,2024-04-21T04:00:00,20,25,L'ASSOMPTION,,76,ND,23,,101.04,2024-04-20 23:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,4.0,,7014160,4,21,11,2024,QC,,0.6,2024,,NA,,7014160.2024.4.21.0,,,2024-04-21T05:00:00,21,25,L'ASSOMPTION,,78,ND,0,,101.03,2024-04-21 00:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,3.1,,7014160,4,21,7,2024,QC,,0.3,2024,,NA,,7014160.2024.4.21.1,,,2024-04-21T06:00:00,21,24,L'ASSOMPTION,,82,ND,1,,100.97,2024-04-21 01:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,2.6,,7014160,4,21,11,2024,QC,,0.6,2024,,NA,,7014160.2024.4.21.2,,,2024-04-21T07:00:00,21,23,L'ASSOMPTION,,87,ND,2,,100.91,2024-04-21 02:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,2.3,,7014160,4,21,9,2024,QC,,0.2,2024,,NA,,7014160.2024.4.21.3,,,2024-04-21T08:00:00,21,25,L'ASSOMPTION,,86,ND,3,,100.91,2024-04-21 03:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,1.9,,7014160,4,21,13,2024,QC,,-1.2,2024,,NA,,7014160.2024.4.21.4,,,2024-04-21T09:00:00,21,25,L'ASSOMPTION,,80,ND,4,,100.92,2024-04-21 04:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,2.8,,7014160,4,21,13,2024,QC,,-1.2,2024,,NA,,7014160.2024.4.21.5,,,2024-04-21T10:00:00,21,25,L'ASSOMPTION,,75,ND,5,,100.97,2024-04-21 05:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,3.2,,7014160,4,21,15,2024,QC,,-1.3,2024,,NA,,7014160.2024.4.21.6,,,2024-04-21T11:00:00,21,25,L'ASSOMPTION,,72,ND,6,,101.0,2024-04-21 06:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,3.9,,7014160,4,21,13,2024,QC,,-1.3,2024,,NA,,7014160.2024.4.21.7,,,2024-04-21T12:00:00,21,25,L'ASSOMPTION,,69,ND,7,,101.04,2024-04-21 07:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,4.7,,7014160,4,21,15,2024,QC,,-0.7,2024,,NA,,7014160.2024.4.21.8,,,2024-04-21T13:00:00,21,25,L'ASSOMPTION,,68,ND,8,,101.04,2024-04-21 08:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.4,,7014160,4,21,17,2024,QC,,-0.8,2024,,NA,,7014160.2024.4.21.9,,,2024-04-21T14:00:00,21,24,L'ASSOMPTION,,64,ND,9,,101.03,2024-04-21 09:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.8,,7014160,4,21,18,2024,QC,,-0.8,2024,,NA,,7014160.2024.4.21.10,,,2024-04-21T15:00:00,21,24,L'ASSOMPTION,,62,ND,10,,100.98,2024-04-21 10:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.5,,7014160,4,21,15,2024,QC,,0.0,2024,,NA,,7014160.2024.4.21.11,,,2024-04-21T16:00:00,21,24,L'ASSOMPTION,,59,ND,11,,100.93,2024-04-21 11:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.5,,7014160,4,21,19,2024,QC,,-0.6,2024,,NA,,7014160.2024.4.21.12,,,2024-04-21T17:00:00,21,23,L'ASSOMPTION,,57,ND,12,,100.84,2024-04-21 12:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.6,,7014160,4,21,22,2024,QC,,-2.3,2024,,NA,,7014160.2024.4.21.13,,,2024-04-21T18:00:00,21,23,L'ASSOMPTION,,50,ND,13,,100.8,2024-04-21 13:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.3,,7014160,4,21,21,2024,QC,,-3.0,2024,,NA,,7014160.2024.4.21.14,,,2024-04-21T19:00:00,21,24,L'ASSOMPTION,,48,ND,14,,100.76,2024-04-21 14:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.0,,7014160,4,21,18,2024,QC,,-2.2,2024,,NA,,7014160.2024.4.21.15,,,2024-04-21T20:00:00,21,25,L'ASSOMPTION,,48,ND,15,,100.69,2024-04-21 15:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.8,,7014160,4,21,21,2024,QC,,-3.0,2024,,NA,,7014160.2024.4.21.16,,,2024-04-21T21:00:00,21,23,L'ASSOMPTION,,46,ND,16,,100.67,2024-04-21 16:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.6,,7014160,4,21,21,2024,QC,,-3.6,2024,,NA,,7014160.2024.4.21.17,,,2024-04-21T22:00:00,21,25,L'ASSOMPTION,,42,ND,17,,100.62,2024-04-21 17:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.1,,7014160,4,21,20,2024,QC,,-3.4,2024,,NA,,7014160.2024.4.21.18,,,2024-04-21T23:00:00,21,22,L'ASSOMPTION,,44,ND,18,,100.61,2024-04-21 18:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,6.5,,7014160,4,22,16,2024,QC,,-2.4,2024,,NA,,7014160.2024.4.21.19,,,2024-04-22T00:00:00,21,21,L'ASSOMPTION,,53,ND,19,,100.6,2024-04-21 19:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.9,,7014160,4,22,18,2024,QC,,-0.1,2024,,NA,,7014160.2024.4.21.20,,,2024-04-22T01:00:00,21,22,L'ASSOMPTION,,66,ND,20,,100.69,2024-04-21 20:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.4,,7014160,4,22,13,2024,QC,,-0.1,2024,,NA,,7014160.2024.4.21.21,,,2024-04-22T02:00:00,21,22,L'ASSOMPTION,,68,ND,21,,100.65,2024-04-21 21:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,2.1,,7014160,4,22,14,2024,QC,,2.1,2024,,NA,,7014160.2024.4.21.22,,,2024-04-22T03:00:00,21,32,L'ASSOMPTION,,100,ND,22,,100.87,2024-04-21 22:00:00,,,0.8
-73.43472222222222,45.809444444444445,,4,,,2.0,,7014160,4,22,19,2024,QC,,-3.0,2024,,NA,,7014160.2024.4.21.23,,,2024-04-22T04:00:00,21,30,L'ASSOMPTION,,70,ND,23,,100.95,2024-04-21 23:00:00,,,0.2
-73.43472222222222,45.809444444444445,,4,,,0.8,,7014160,4,22,11,2024,QC,,-4.3,2024,,NA,,7014160.2024.4.22.0,,,2024-04-22T05:00:00,22,30,L'ASSOMPTION,,69,ND,0,,101.11,2024-04-22 00:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,0.1,,7014160,4,22,14,2024,QC,,-7.6,2024,,NA,,7014160.2024.4.22.1,,,2024-04-22T06:00:00,22,31,L'ASSOMPTION,,56,ND,1,,101.2,2024-04-22 01:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,-1.1,,7014160,4,22,11,2024,QC,,-8.7,2024,,NA,,7014160.2024.4.22.2,,,2024-04-22T07:00:00,22,32,L'ASSOMPTION,,56,ND,2,,101.31,2024-04-22 02:00:00,-5,,0
-73.43472222222222,45.809444444444445,,4,,,-1.5,,7014160,4,22,18,2024,QC,,-9.2,2024,,NA,,7014160.2024.4.22.3,,,2024-04-22T08:00:00,22,32,L'ASSOMPTION,,56,ND,3,,101.39,2024-04-22 03:00:00,-7,,0
-73.43472222222222,45.809444444444445,,4,,,-2.4,,7014160,4,22,7,2024,QC,,-9.2,2024,,NA,,7014160.2024.4.22.4,,,2024-04-22T09:00:00,22,29,L'ASSOMPTION,,60,ND,4,,101.46,2024-04-22 04:00:00,-5,,0
-73.43472222222222,45.809444444444445,,4,,,-2.8,,7014160,4,22,10,2024,QC,,-9.5,2024,,NA,,7014160.2024.4.22.5,,,2024-04-22T10:00:00,22,33,L'ASSOMPTION,,60,ND,5,,101.51,2024-04-22 05:00:00,-7,,0
-73.43472222222222,45.809444444444445,,4,,,-2.1,,7014160,4,22,6,2024,QC,,-8.9,2024,,NA,,7014160.2024.4.22.6,,,2024-04-22T11:00:00,22,28,L'ASSOMPTION,,60,ND,6,,101.6,2024-04-22 06:00:00,-4,,0
-73.43472222222222,45.809444444444445,,4,,,-0.9,,7014160,4,22,10,2024,QC,,-8.2,2024,,NA,,7014160.2024.4.22.7,,,2024-04-22T12:00:00,22,27,L'ASSOMPTION,,58,ND,7,,101.66,2024-04-22 07:00:00,-4,,0
-73.43472222222222,45.809444444444445,,4,,,-0.2,,7014160,4,22,11,2024,QC,,-9.3,2024,,NA,,7014160.2024.4.22.8,,,2024-04-22T13:00:00,22,27,L'ASSOMPTION,,50,ND,8,,101.71,2024-04-22 08:00:00,-4,,0
-73.43472222222222,45.809444444444445,,4,,,0.7,,7014160,4,22,13,2024,QC,,-10.1,2024,,NA,,7014160.2024.4.22.9,,,2024-04-22T14:00:00,22,29,L'ASSOMPTION,,44,ND,9,,101.74,2024-04-22 09:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,1.5,,7014160,4,22,16,2024,QC,,-10.6,2024,,NA,,7014160.2024.4.22.10,,,2024-04-22T15:00:00,22,30,L'ASSOMPTION,,40,ND,10,,101.75,2024-04-22 10:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,2.9,,7014160,4,22,16,2024,QC,,-9.9,2024,,NA,,7014160.2024.4.22.11,,,2024-04-22T16:00:00,22,30,L'ASSOMPTION,,39,ND,11,,101.75,2024-04-22 11:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,3.6,,7014160,4,22,15,2024,QC,,-10.3,2024,,NA,,7014160.2024.4.22.12,,,2024-04-22T17:00:00,22,28,L'ASSOMPTION,,35,ND,12,,101.73,2024-04-22 12:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.3,,7014160,4,22,19,2024,QC,,-7.9,2024,,NA,,7014160.2024.4.22.13,,,2024-04-22T18:00:00,22,29,L'ASSOMPTION,,38,ND,13,,101.69,2024-04-22 13:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.2,,7014160,4,22,15,2024,QC,,-7.6,2024,,NA,,7014160.2024.4.22.14,,,2024-04-22T19:00:00,22,28,L'ASSOMPTION,,34,ND,14,,101.64,2024-04-22 14:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,7.4,,7014160,4,22,12,2024,QC,,-9.0,2024,,NA,,7014160.2024.4.22.15,,,2024-04-22T20:00:00,22,26,L'ASSOMPTION,,30,ND,15,,101.57,2024-04-22 15:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.7,,7014160,4,22,15,2024,QC,,-7.4,2024,,NA,,7014160.2024.4.22.16,,,2024-04-22T21:00:00,22,24,L'ASSOMPTION,,31,ND,16,,101.53,2024-04-22 16:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.3,,7014160,4,22,17,2024,QC,,-7.9,2024,,NA,,7014160.2024.4.22.17,,,2024-04-22T22:00:00,22,24,L'ASSOMPTION,,31,ND,17,,101.49,2024-04-22 17:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,8.1,,7014160,4,22,14,2024,QC,,-6.5,2024,,NA,,7014160.2024.4.22.18,,,2024-04-22T23:00:00,22,23,L'ASSOMPTION,,35,ND,18,,101.45,2024-04-22 18:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,6.3,,7014160,4,23,9,2024,QC,,-5.4,2024,,NA,,7014160.2024.4.22.19,,,2024-04-23T00:00:00,22,21,L'ASSOMPTION,,43,ND,19,,101.43,2024-04-22 19:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,6.7,,7014160,4,23,7,2024,QC,,-5.0,2024,,NA,,7014160.2024.4.22.20,,,2024-04-23T01:00:00,22,18,L'ASSOMPTION,,43,ND,20,,101.46,2024-04-22 20:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,6.3,,7014160,4,23,8,2024,QC,,-4.5,2024,,NA,,7014160.2024.4.22.21,,,2024-04-23T02:00:00,22,20,L'ASSOMPTION,,46,ND,21,,101.46,2024-04-22 21:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,6.6,,7014160,4,23,13,2024,QC,,-3.9,2024,,NA,,7014160.2024.4.22.22,,,2024-04-23T03:00:00,22,18,L'ASSOMPTION,,47,ND,22,,101.44,2024-04-22 22:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.3,,7014160,4,23,12,2024,QC,,-4.2,2024,,NA,,7014160.2024.4.22.23,,,2024-04-23T04:00:00,22,18,L'ASSOMPTION,,50,ND,23,,101.42,2024-04-22 23:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.0,,7014160,4,23,9,2024,QC,,-3.7,2024,,NA,,7014160.2024.4.23.0,,,2024-04-23T05:00:00,23,19,L'ASSOMPTION,,54,ND,0,,101.45,2024-04-23 00:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,4.7,,7014160,4,23,8,2024,QC,,-3.6,2024,,NA,,7014160.2024.4.23.1,,,2024-04-23T06:00:00,23,19,L'ASSOMPTION,,55,ND,1,,101.41,2024-04-23 01:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,4.0,,7014160,4,23,7,2024,QC,,-3.8,2024,,NA,,7014160.2024.4.23.2,,,2024-04-23T07:00:00,23,19,L'ASSOMPTION,,57,ND,2,,101.4,2024-04-23 02:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,3.5,,7014160,4,23,8,2024,QC,,-3.4,2024,,NA,,7014160.2024.4.23.3,,,2024-04-23T08:00:00,23,18,L'ASSOMPTION,,61,ND,3,,101.4,2024-04-23 03:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,3.8,,7014160,4,23,10,2024,QC,,-3.9,2024,,NA,,7014160.2024.4.23.4,,,2024-04-23T09:00:00,23,19,L'ASSOMPTION,,57,ND,4,,101.38,2024-04-23 04:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,3.7,,7014160,4,23,9,2024,QC,,-2.4,2024,,NA,,7014160.2024.4.23.5,,,2024-04-23T10:00:00,23,17,L'ASSOMPTION,,65,ND,5,,101.37,2024-04-23 05:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,5.1,,7014160,4,23,11,2024,QC,,-2.7,2024,,NA,,7014160.2024.4.23.6,,,2024-04-23T11:00:00,23,18,L'ASSOMPTION,,57,ND,6,,101.36,2024-04-23 06:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,6.9,,7014160,4,23,13,2024,QC,,-2.3,2024,,NA,,7014160.2024.4.23.7,,,2024-04-23T12:00:00,23,19,L'ASSOMPTION,,52,ND,7,,101.36,2024-04-23 07:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,9.9,,7014160,4,23,9,2024,QC,,-1.1,2024,,NA,,7014160.2024.4.23.8,,,2024-04-23T13:00:00,23,18,L'ASSOMPTION,,47,ND,8,,101.29,2024-04-23 08:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,12.2,,7014160,4,23,19,2024,QC,,-2.3,2024,,NA,,7014160.2024.4.23.9,,,2024-04-23T14:00:00,23,18,L'ASSOMPTION,,36,ND,9,,101.24,2024-04-23 09:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,13.9,,7014160,4,23,16,2024,QC,,-1.7,2024,,NA,,7014160.2024.4.23.10,,,2024-04-23T15:00:00,23,19,L'ASSOMPTION,,34,ND,10,,101.16,2024-04-23 10:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,15.8,,7014160,4,23,18,2024,QC,,-0.3,2024,,NA,,7014160.2024.4.23.11,,,2024-04-23T16:00:00,23,18,L'ASSOMPTION,,33,ND,11,,101.03,2024-04-23 11:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,18.3,,7014160,4,23,32,2024,QC,,-2.1,2024,,NA,,7014160.2024.4.23.12,,,2024-04-23T17:00:00,23,22,L'ASSOMPTION,,25,ND,12,,100.91,2024-04-23 12:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,19.5,,7014160,4,23,30,2024,QC,,-1.5,2024,,NA,,7014160.2024.4.23.13,,,2024-04-23T18:00:00,23,21,L'ASSOMPTION,,24,ND,13,,100.75,2024-04-23 13:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,18.2,,7014160,4,23,21,2024,QC,,-1.2,2024,,NA,,7014160.2024.4.23.14,,,2024-04-23T19:00:00,23,17,L'ASSOMPTION,,27,ND,14,,100.64,2024-04-23 14:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,18.4,,7014160,4,23,23,2024,QC,,-1.3,2024,,NA,,7014160.2024.4.23.15,,,2024-04-23T20:00:00,23,18,L'ASSOMPTION,,26,ND,15,,100.64,2024-04-23 15:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,19.0,,7014160,4,23,20,2024,QC,,-1.9,2024,,NA,,7014160.2024.4.23.16,,,2024-04-23T21:00:00,23,20,L'ASSOMPTION,,24,ND,16,,100.61,2024-04-23 16:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,17.9,,7014160,4,23,15,2024,QC,,-0.8,2024,,NA,,7014160.2024.4.23.17,,,2024-04-23T22:00:00,23,24,L'ASSOMPTION,,28,ND,17,,100.59,2024-04-23 17:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,17.1,,7014160,4,23,22,2024,QC,,-0.3,2024,,NA,,7014160.2024.4.23.18,,,2024-04-23T23:00:00,23,23,L'ASSOMPTION,,31,ND,18,,100.57,2024-04-23 18:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,15.8,,7014160,4,24,21,2024,QC,,1.1,2024,,NA,,7014160.2024.4.23.19,,,2024-04-24T00:00:00,23,25,L'ASSOMPTION,,37,ND,19,,100.6,2024-04-23 19:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,14.5,,7014160,4,24,14,2024,QC,,2.6,2024,,NA,,7014160.2024.4.23.20,,,2024-04-24T01:00:00,23,24,L'ASSOMPTION,,45,ND,20,,100.58,2024-04-23 20:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,15.0,,7014160,4,24,13,2024,QC,,2.1,2024,,NA,,7014160.2024.4.23.21,,,2024-04-24T02:00:00,23,21,L'ASSOMPTION,,42,ND,21,,100.54,2024-04-23 21:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,14.0,,7014160,4,24,24,2024,QC,,4.6,2024,,NA,,7014160.2024.4.23.22,,,2024-04-24T03:00:00,23,26,L'ASSOMPTION,,53,ND,22,,100.64,2024-04-23 22:00:00,,,0
-73.43472222222222,45.809444444444445,,4,,,10.2,,7014160,4,24,14,2024,QC,,10.1,2024,,NA,,7014160.2024.4.23.23,,,2024-04-24T04:00:00,23,26,L'ASSOMPTION,,99,ND,23,,100.68,2024-04-23 23:00:00,,,0
