x,y,LOCAL_DAY,PRECIP_AMOUNT_FLAG,VISIBILITY,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,WINDCHILL,ID,LOCAL_DATE,UTC_MONTH,WIND_SPEED,WIND_DIRECTION,UTC_YEAR,VISIBILITY_FLAG,UTC_DAY,CLIMATE_IDENTIFIER,WINDCHILL_FLAG,LOCAL_YEAR,PROVINCE_CODE,TEMP_FLAG,STATION_NAME,WEATHER_ENG_DESC,HUMIDEX,RELATIVE_HUMIDITY_FLAG,TEMP,RELATIVE_HUMIDITY,STATION_PRESSURE,UTC_DATE,WIND_DIRECTION_FLAG,LOCAL_HOUR,DEW_POINT_TEMP,WEATHER_FRE_DESC,LOCAL_MONTH,DEW_POINT_TEMP_FLAG,HUMIDEX_FLAG,PRECIP_AMOUNT
-63.61138888888889,50.28194444444444,9,,16.1,,,-6,7043019.2024.2.9.16,2024-02-09 16:00:00,2,5,15,2024,,9,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-4.2,86,101.21,2024-02-09T21:00:00,,16,-6.2,ND,2,,,0
-63.61138888888889,50.28194444444444,9,,16.1,,,-6,7043019.2024.2.9.17,2024-02-09 17:00:00,2,5,12,2024,,9,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-4.3,89,101.15,2024-02-09T22:00:00,,17,-5.9,ND,2,,,0
-63.61138888888889,50.28194444444444,9,,16.1,,,-8,7043019.2024.2.9.18,2024-02-09 18:00:00,2,8,12,2024,,9,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-4.3,91,101.11,2024-02-09T23:00:00,,18,-5.6,ND,2,,,0
-63.61138888888889,50.28194444444444,9,,16.1,,,-7,7043019.2024.2.9.19,2024-02-09 19:00:00,2,8,9,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-3.9,92,101.05,2024-02-10T00:00:00,,19,-5.0,ND,2,,,0
-63.61138888888889,50.28194444444444,9,,16.1,,,-7,7043019.2024.2.9.20,2024-02-09 20:00:00,2,8,8,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-3.8,92,101.03,2024-02-10T01:00:00,,20,-4.9,ND,2,,,0
-63.61138888888889,50.28194444444444,9,,16.1,,,-8,7043019.2024.2.9.21,2024-02-09 21:00:00,2,8,5,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-4.6,92,100.96,2024-02-10T02:00:00,,21,-5.7,ND,2,,,0
-63.61138888888889,50.28194444444444,9,,16.1,,,-9,7043019.2024.2.9.22,2024-02-09 22:00:00,2,13,5,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-4.4,92,100.87,2024-02-10T03:00:00,,22,-5.5,ND,2,,,0
-63.61138888888889,50.28194444444444,9,,16.1,,,-9,7043019.2024.2.9.23,2024-02-09 23:00:00,2,13,6,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-4.3,92,100.8,2024-02-10T04:00:00,,23,-5.4,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-10,7043019.2024.2.10.0,2024-02-10 00:00:00,2,17,6,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-4.1,92,100.72,2024-02-10T05:00:00,,0,-5.2,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-9,7043019.2024.2.10.1,2024-02-10 01:00:00,2,15,7,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-3.9,92,100.66,2024-02-10T06:00:00,,1,-5.0,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-9,7043019.2024.2.10.2,2024-02-10 02:00:00,2,13,7,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-3.7,92,100.62,2024-02-10T07:00:00,,2,-4.8,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-9,7043019.2024.2.10.3,2024-02-10 03:00:00,2,15,5,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-3.6,92,100.52,2024-02-10T08:00:00,,3,-4.7,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-8,7043019.2024.2.10.4,2024-02-10 04:00:00,2,13,5,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-3.4,91,100.48,2024-02-10T09:00:00,,4,-4.7,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-9,7043019.2024.2.10.5,2024-02-10 05:00:00,2,17,6,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-3.2,92,100.39,2024-02-10T10:00:00,,5,-4.3,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-8,7043019.2024.2.10.6,2024-02-10 06:00:00,2,13,4,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.9,92,100.35,2024-02-10T11:00:00,,6,-4.0,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-7,7043019.2024.2.10.7,2024-02-10 07:00:00,2,13,6,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.8,92,100.28,2024-02-10T12:00:00,,7,-3.9,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-7,7043019.2024.2.10.8,2024-02-10 08:00:00,2,13,6,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.3,91,100.29,2024-02-10T13:00:00,,8,-3.6,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-7,7043019.2024.2.10.9,2024-02-10 09:00:00,2,21,7,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.0,87,100.19,2024-02-10T14:00:00,,9,-2.9,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-5,7043019.2024.2.10.10,2024-02-10 10:00:00,2,13,9,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-0.5,86,100.12,2024-02-10T15:00:00,,10,-2.6,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-4,7043019.2024.2.10.11,2024-02-10 11:00:00,2,15,12,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,0.0,83,100.04,2024-02-10T16:00:00,,11,-2.6,ND,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-5,7043019.2024.2.10.12,2024-02-10 12:00:00,2,18,10,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.2,86,99.91,2024-02-10T17:00:00,,12,-2.2,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,4,,,-5,7043019.2024.2.10.13,2024-02-10 13:00:00,2,13,9,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.4,93,99.85,2024-02-10T18:00:00,,13,-1.4,Neige,2,,,0.2
-63.61138888888889,50.28194444444444,10,,11.3,,,-5,7043019.2024.2.10.14,2024-02-10 14:00:00,2,13,9,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.5,96,99.78,2024-02-10T19:00:00,,14,-1.1,Neige,2,,,0.5
-63.61138888888889,50.28194444444444,10,,16.1,,,-5,7043019.2024.2.10.15,2024-02-10 15:00:00,2,15,8,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.6,96,99.72,2024-02-10T20:00:00,,15,-1.2,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,16.1,,,-5,7043019.2024.2.10.16,2024-02-10 16:00:00,2,15,8,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.8,96,99.66,2024-02-10T21:00:00,,16,-1.4,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,14.5,,,-5,7043019.2024.2.10.17,2024-02-10 17:00:00,2,15,8,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.8,97,99.66,2024-02-10T22:00:00,,17,-1.2,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,11.3,,,-4,7043019.2024.2.10.18,2024-02-10 18:00:00,2,11,7,2024,,10,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.7,97,99.61,2024-02-10T23:00:00,,18,-1.1,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,4.8,,,-5,7043019.2024.2.10.19,2024-02-10 19:00:00,2,11,7,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.8,97,99.55,2024-02-11T00:00:00,,19,-1.2,Neige,2,,,0.2
-63.61138888888889,50.28194444444444,10,,16.1,,,-4,7043019.2024.2.10.20,2024-02-10 20:00:00,2,9,6,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.8,98,99.5,2024-02-11T01:00:00,,20,-1.1,Neige,2,,,0.2
-63.61138888888889,50.28194444444444,10,,16.1,,,-4,7043019.2024.2.10.21,2024-02-10 21:00:00,2,8,6,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.9,98,99.45,2024-02-11T02:00:00,,21,-1.2,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,4.8,,,-3,7043019.2024.2.10.22,2024-02-10 22:00:00,2,5,5,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.9,98,99.41,2024-02-11T03:00:00,,22,-1.2,Neige,2,,,0
-63.61138888888889,50.28194444444444,10,,8.1,,,-4,7043019.2024.2.10.23,2024-02-10 23:00:00,2,8,7,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-0.9,98,99.37,2024-02-11T04:00:00,,23,-1.2,Neige,2,,,0
-63.61138888888889,50.28194444444444,11,,16.1,,,-3,7043019.2024.2.11.0,2024-02-11 00:00:00,2,5,8,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-0.9,98,99.34,2024-02-11T05:00:00,,0,-1.2,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,9.7,,,-2,7043019.2024.2.11.1,2024-02-11 01:00:00,2,4,6,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-1.0,98,99.34,2024-02-11T06:00:00,,1,-1.3,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,1.6,,,-2,7043019.2024.2.11.2,2024-02-11 02:00:00,2,4,3,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-0.9,99,99.33,2024-02-11T07:00:00,,2,-1.0,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,0.6,,,-4,7043019.2024.2.11.3,2024-02-11 03:00:00,2,8,31,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Freezing Fog,,,-0.9,99,99.32,2024-02-11T08:00:00,,3,-1.0,Brouillard verglaçant,2,,,0
-63.61138888888889,50.28194444444444,11,,0.6,,,-5,7043019.2024.2.11.4,2024-02-11 04:00:00,2,13,30,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Freezing Fog,,,-0.9,99,99.34,2024-02-11T09:00:00,,4,-1.0,Brouillard verglaçant,2,,,0
-63.61138888888889,50.28194444444444,11,,1.6,,,-5,7043019.2024.2.11.5,2024-02-11 05:00:00,2,13,29,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-0.9,99,99.35,2024-02-11T10:00:00,,5,-1.0,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,16.1,,,-6,7043019.2024.2.11.6,2024-02-11 06:00:00,2,17,29,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.1,98,99.36,2024-02-11T11:00:00,,6,-1.4,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,0.6,,,-6,7043019.2024.2.11.7,2024-02-11 07:00:00,2,11,25,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Moderate Snow,,,-2.1,98,99.38,2024-02-11T12:00:00,,7,-2.4,Neige modérée,2,,,0
-63.61138888888889,50.28194444444444,11,,16.1,,,-7,7043019.2024.2.11.8,2024-02-11 08:00:00,2,18,27,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.6,99,99.4,2024-02-11T13:00:00,,8,-1.7,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,16.1,,,-6,7043019.2024.2.11.9,2024-02-11 09:00:00,2,15,28,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.5,98,99.38,2024-02-11T14:00:00,,9,-1.8,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,16.1,,,-5,7043019.2024.2.11.10,2024-02-11 10:00:00,2,11,26,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.3,98,99.37,2024-02-11T15:00:00,,10,-1.6,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,16.1,,,-6,7043019.2024.2.11.11,2024-02-11 11:00:00,2,15,26,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-0.9,95,99.33,2024-02-11T16:00:00,,11,-1.6,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,16.1,,,-7,7043019.2024.2.11.12,2024-02-11 12:00:00,2,22,29,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-0.8,96,99.32,2024-02-11T17:00:00,,12,-1.4,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,11.3,,,-7,7043019.2024.2.11.13,2024-02-11 13:00:00,2,24,28,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.1,96,99.31,2024-02-11T18:00:00,,13,-1.7,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,8.1,,,-6,7043019.2024.2.11.14,2024-02-11 14:00:00,2,18,28,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-1.2,97,99.33,2024-02-11T19:00:00,,14,-1.6,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,8.1,,,-6,7043019.2024.2.11.15,2024-02-11 15:00:00,2,17,27,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-1.1,97,99.38,2024-02-11T20:00:00,,15,-1.5,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,3.2,,,-7,7043019.2024.2.11.16,2024-02-11 16:00:00,2,18,28,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-1.6,98,99.4,2024-02-11T21:00:00,,16,-1.9,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,2.8,,,-8,7043019.2024.2.11.17,2024-02-11 17:00:00,2,22,29,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-1.6,99,99.41,2024-02-11T22:00:00,,17,-1.7,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,8.1,,,-7,7043019.2024.2.11.18,2024-02-11 18:00:00,2,18,29,2024,,11,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-1.8,98,99.41,2024-02-11T23:00:00,,18,-2.1,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,0.4,,,-8,7043019.2024.2.11.19,2024-02-11 19:00:00,2,17,31,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Freezing Fog,,,-2.5,99,99.41,2024-02-12T00:00:00,,19,-2.6,Brouillard verglaçant,2,,,0
-63.61138888888889,50.28194444444444,11,,0.6,,,-8,7043019.2024.2.11.20,2024-02-11 20:00:00,2,13,33,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Freezing Fog,,,-3.0,99,99.42,2024-02-12T01:00:00,,20,-3.1,Brouillard verglaçant,2,,,0
-63.61138888888889,50.28194444444444,11,,11.3,,,-4,7043019.2024.2.11.21,2024-02-11 21:00:00,2,4,,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.9,98,99.43,2024-02-12T02:00:00,M,21,-3.2,ND,2,,,0
-63.61138888888889,50.28194444444444,11,,9.7,,,-6,7043019.2024.2.11.22,2024-02-11 22:00:00,2,9,26,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Fog,,,-2.7,98,99.45,2024-02-12T03:00:00,,22,-3.0,Brouillard,2,,,0
-63.61138888888889,50.28194444444444,11,,14.5,,,-6,7043019.2024.2.11.23,2024-02-11 23:00:00,2,11,28,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.8,99,99.46,2024-02-12T04:00:00,,23,-1.9,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-6,7043019.2024.2.12.0,2024-02-12 00:00:00,2,15,30,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.5,98,99.47,2024-02-12T05:00:00,,0,-1.8,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-6,7043019.2024.2.12.1,2024-02-12 01:00:00,2,15,29,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.1,93,99.5,2024-02-12T06:00:00,,1,-2.1,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-7,7043019.2024.2.12.2,2024-02-12 02:00:00,2,21,31,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.4,91,99.52,2024-02-12T07:00:00,,2,-2.7,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-8,7043019.2024.2.12.3,2024-02-12 03:00:00,2,21,31,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.8,92,99.52,2024-02-12T08:00:00,,3,-2.9,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-7,7043019.2024.2.12.4,2024-02-12 04:00:00,2,15,33,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-1.8,92,99.54,2024-02-12T09:00:00,,4,-2.9,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-8,7043019.2024.2.12.5,2024-02-12 05:00:00,2,18,31,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-2.1,91,99.6,2024-02-12T10:00:00,,5,-3.4,Neige,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-8,7043019.2024.2.12.6,2024-02-12 06:00:00,2,18,31,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-2.2,90,99.66,2024-02-12T11:00:00,,6,-3.6,Neige,2,,,0
-63.61138888888889,50.28194444444444,12,,8.1,,,-8,7043019.2024.2.12.7,2024-02-12 07:00:00,2,18,30,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-2.5,93,99.73,2024-02-12T12:00:00,,7,-3.5,Neige,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-8,7043019.2024.2.12.8,2024-02-12 08:00:00,2,18,31,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-2.6,93,99.74,2024-02-12T13:00:00,,8,-3.6,Neige,2,,,0
-63.61138888888889,50.28194444444444,12,,8.1,,,-7,7043019.2024.2.12.9,2024-02-12 09:00:00,2,13,34,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-2.3,83,99.76,2024-02-12T14:00:00,,9,-4.8,Neige,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-7,7043019.2024.2.12.10,2024-02-12 10:00:00,2,17,31,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-2.1,81,99.79,2024-02-12T15:00:00,,10,-4.9,Neige,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-8,7043019.2024.2.12.11,2024-02-12 11:00:00,2,21,29,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-2.2,83,99.78,2024-02-12T16:00:00,,11,-4.7,Neige,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-8,7043019.2024.2.12.12,2024-02-12 12:00:00,2,24,29,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.1,77,99.76,2024-02-12T17:00:00,,12,-5.6,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-7,7043019.2024.2.12.13,2024-02-12 13:00:00,2,21,28,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,Snow,,,-1.5,73,99.7,2024-02-12T18:00:00,,13,-5.7,Neige,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-9,7043019.2024.2.12.14,2024-02-12 14:00:00,2,28,26,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.1,74,99.74,2024-02-12T19:00:00,,14,-6.1,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-10,7043019.2024.2.12.15,2024-02-12 15:00:00,2,32,27,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.7,78,99.76,2024-02-12T20:00:00,,15,-6.0,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-10,7043019.2024.2.12.16,2024-02-12 16:00:00,2,28,28,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.9,81,99.79,2024-02-12T21:00:00,,16,-5.7,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-9,7043019.2024.2.12.17,2024-02-12 17:00:00,2,24,29,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-2.8,83,99.84,2024-02-12T22:00:00,,17,-5.3,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-11,7043019.2024.2.12.18,2024-02-12 18:00:00,2,21,30,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-4.3,79,99.89,2024-02-12T23:00:00,,18,-7.4,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-13,7043019.2024.2.12.19,2024-02-12 19:00:00,2,21,30,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-5.7,79,99.92,2024-02-13T00:00:00,,19,-8.8,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-14,7043019.2024.2.12.20,2024-02-12 20:00:00,2,17,30,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-7.2,81,99.97,2024-02-13T01:00:00,,20,-9.9,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-14,7043019.2024.2.12.21,2024-02-12 21:00:00,2,13,33,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-8.3,84,99.95,2024-02-13T02:00:00,,21,-10.6,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-16,7043019.2024.2.12.22,2024-02-12 22:00:00,2,11,33,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-10.0,81,99.9,2024-02-13T03:00:00,,22,-12.7,ND,2,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,-18,7043019.2024.2.12.23,2024-02-12 23:00:00,2,11,33,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-12.2,89,99.9,2024-02-13T04:00:00,,23,-13.7,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-19,7043019.2024.2.13.0,2024-02-13 00:00:00,2,11,32,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-13.0,87,99.93,2024-02-13T05:00:00,,0,-14.7,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-18,7043019.2024.2.13.1,2024-02-13 01:00:00,2,9,34,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-12.3,86,99.94,2024-02-13T06:00:00,,1,-14.2,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-18,7043019.2024.2.13.2,2024-02-13 02:00:00,2,18,33,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-10.4,83,99.91,2024-02-13T07:00:00,,2,-12.8,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-18,7043019.2024.2.13.3,2024-02-13 03:00:00,2,5,,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-14.8,85,99.89,2024-02-13T08:00:00,M,3,-16.8,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-25,7043019.2024.2.13.4,2024-02-13 04:00:00,2,17,33,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-15.9,86,99.93,2024-02-13T09:00:00,,4,-17.7,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-26,7043019.2024.2.13.5,2024-02-13 05:00:00,2,18,31,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-16.8,83,99.98,2024-02-13T10:00:00,,5,-19.0,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-20,7043019.2024.2.13.6,2024-02-13 06:00:00,2,18,32,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-12.1,81,100.0,2024-02-13T11:00:00,,6,-14.7,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-21,7043019.2024.2.13.7,2024-02-13 07:00:00,2,21,32,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-12.3,79,100.01,2024-02-13T12:00:00,,7,-15.2,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-17,7043019.2024.2.13.8,2024-02-13 08:00:00,2,13,33,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-10.9,74,99.97,2024-02-13T13:00:00,,8,-14.7,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-16,7043019.2024.2.13.9,2024-02-13 09:00:00,2,18,32,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-9.2,67,99.92,2024-02-13T14:00:00,,9,-14.3,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-15,7043019.2024.2.13.10,2024-02-13 10:00:00,2,21,30,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-7.7,56,99.88,2024-02-13T15:00:00,,10,-15.0,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-14,7043019.2024.2.13.11,2024-02-13 11:00:00,2,21,29,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-6.8,54,99.82,2024-02-13T16:00:00,,11,-14.7,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-14,7043019.2024.2.13.12,2024-02-13 12:00:00,2,24,29,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-6.1,53,99.74,2024-02-13T17:00:00,,12,-14.2,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-11,7043019.2024.2.13.13,2024-02-13 13:00:00,2,17,28,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-5.3,55,99.7,2024-02-13T18:00:00,,13,-13.0,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-12,7043019.2024.2.13.14,2024-02-13 14:00:00,2,21,27,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-5.4,61,99.64,2024-02-13T19:00:00,,14,-11.8,ND,2,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-12,7043019.2024.2.13.15,2024-02-13 15:00:00,2,18,28,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-5.4,63,99.6,2024-02-13T20:00:00,,15,-11.4,ND,2,,,0
