x,y,RELATIVE_HUMIDITY_FLAG,PRECIP_AMOUNT,UTC_DATE,LOCAL_MONTH,VISIBILITY,WIND_DIRECTION,DEW_POINT_TEMP_FLAG,UTC_DAY,STATION_NAME,LOCAL_DAY,HUMIDEX_FLAG,ID,WIND_SPEED,WIND_SPEED_FLAG,UTC_MONTH,WINDCHILL,STATION_PRESSURE,WEATHER_ENG_DESC,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_DATE,CLIMATE_IDENTIFIER,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,WINDCHILL_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,VISIBILITY_FLAG,UTC_YEAR,TEMP,TEMP_FLAG,PROVINCE_CODE,DEW_POINT_TEMP,LOCAL_YEAR
-57.18611111111111,51.441944444444445,,,2024-06-21T17:00:00,6,24.1,27,,21,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.13,37,,6,,100.42,NA,31,ND,2024-06-21 13:00:00,7040815,,13,,,,,,2024,19.9,,QC,2.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-21T18:00:00,6,24.1,27,,21,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.14,37,,6,,100.41,Mostly Cloudy,30,Généralement nuageux,2024-06-21 14:00:00,7040815,,14,,,,,,2024,20.1,,QC,1.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-21T19:00:00,6,24.1,32,,21,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.15,28,,6,,100.49,NA,34,ND,2024-06-21 15:00:00,7040815,,15,,,,,,2024,19.3,,QC,3.3,2024
-57.18611111111111,51.441944444444445,,,2024-06-21T20:00:00,6,24.1,27,,21,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.16,28,,6,,100.55,NA,40,ND,2024-06-21 16:00:00,7040815,,16,,,,,,2024,18.8,,QC,5.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-21T21:00:00,6,24.1,27,,21,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.17,22,,6,,100.58,Mostly Cloudy,42,Généralement nuageux,2024-06-21 17:00:00,7040815,,17,,,,,,2024,17.2,,QC,4.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-21T22:00:00,6,24.1,27,,21,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.18,18,,6,,100.66,NA,42,ND,2024-06-21 18:00:00,7040815,,18,,,,,,2024,17.0,,QC,4.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-21T23:00:00,6,24.1,27,,21,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.19,9,,6,,100.67,NA,43,ND,2024-06-21 19:00:00,7040815,,19,,,,,,2024,16.5,,QC,3.8,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T00:00:00,6,24.1,27,,22,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.20,4,,6,,100.72,Mainly Clear,56,Généralement dégagé,2024-06-21 20:00:00,7040815,,20,,,,,,2024,13.6,,QC,5.1,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T01:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.21,4,,6,,100.77,NA,58,ND,2024-06-21 21:00:00,7040815,,21,,,,,,2024,12.4,,QC,4.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T02:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.22,4,,6,,100.79,NA,64,ND,2024-06-21 22:00:00,7040815,,22,,,,,,2024,11.3,,QC,4.8,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T03:00:00,6,24.1,27,,22,LOURDES DE BLANC SABLON A,21,,7040815.2024.6.21.23,4,,6,,100.8,Mainly Clear,63,Généralement dégagé,2024-06-21 23:00:00,7040815,,23,,,,,,2024,11.3,,QC,4.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T04:00:00,6,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.0,4,,6,,100.82,NA,80,ND,2024-06-22 00:00:00,7040815,,0,,,,,,2024,8.2,,QC,5.1,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T05:00:00,6,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.1,4,,6,,100.81,NA,88,ND,2024-06-22 01:00:00,7040815,,1,,,,,,2024,7.6,,QC,5.8,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T06:00:00,6,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.2,4,,6,,100.81,Mostly Cloudy,86,Généralement nuageux,2024-06-22 02:00:00,7040815,,2,,,,,,2024,8.2,,QC,6.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T07:00:00,6,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.3,4,,6,,100.82,NA,87,ND,2024-06-22 03:00:00,7040815,,3,,,,,,2024,8.2,,QC,6.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T08:00:00,6,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.4,4,,6,,100.84,NA,81,ND,2024-06-22 04:00:00,7040815,,4,,,,,,2024,8.6,,QC,5.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T09:00:00,6,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.5,5,,6,,100.83,Mainly Clear,85,Généralement dégagé,2024-06-22 05:00:00,7040815,,5,,,,,,2024,9.4,,QC,7.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T10:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.6,5,,6,,100.81,NA,81,ND,2024-06-22 06:00:00,7040815,,6,,,,,,2024,9.8,,QC,6.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T11:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.7,8,,6,,100.81,NA,58,ND,2024-06-22 07:00:00,7040815,,7,,,,,,2024,13.5,,QC,5.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T12:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.8,9,,6,,100.81,Mostly Cloudy,73,Généralement nuageux,2024-06-22 08:00:00,7040815,,8,,,,,,2024,10.8,,QC,6.3,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T13:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.9,9,,6,,100.79,NA,65,ND,2024-06-22 09:00:00,7040815,,9,,,,,,2024,12.7,,QC,6.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T14:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.10,5,,6,,100.78,NA,69,ND,2024-06-22 10:00:00,7040815,,10,,,,,,2024,12.6,,QC,7.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T15:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.11,15,,6,,100.74,Mostly Cloudy,62,Généralement nuageux,2024-06-22 11:00:00,7040815,,11,,,,,,2024,14.0,,QC,6.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T16:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.12,18,,6,,100.72,NA,67,ND,2024-06-22 12:00:00,7040815,,12,,,,,,2024,13.4,,QC,7.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T17:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.13,18,,6,,100.71,NA,70,ND,2024-06-22 13:00:00,7040815,,13,,,,,,2024,12.4,,QC,7.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T18:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.14,22,,6,,100.66,Mainly Clear,60,Généralement dégagé,2024-06-22 14:00:00,7040815,,14,,,,,,2024,14.2,,QC,6.5,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T19:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.15,22,,6,,100.64,NA,81,ND,2024-06-22 15:00:00,7040815,,15,,,,,,2024,12.8,,QC,9.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T20:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.16,15,,6,,100.63,NA,81,ND,2024-06-22 16:00:00,7040815,,16,,,,,,2024,12.9,,QC,9.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T21:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.17,9,,6,,100.61,Mainly Clear,88,Généralement dégagé,2024-06-22 17:00:00,7040815,,17,,,,,,2024,11.6,,QC,9.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T22:00:00,6,24.1,36,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.18,2,,6,,100.59,NA,89,ND,2024-06-22 18:00:00,7040815,,18,,,,,,2024,11.3,,QC,9.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-22T23:00:00,6,24.1,23,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.19,5,,6,,100.61,NA,92,ND,2024-06-22 19:00:00,7040815,,19,,,,,,2024,10.9,,QC,9.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T00:00:00,6,24.1,5,,23,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.20,5,,6,,100.61,Mainly Clear,92,Généralement dégagé,2024-06-22 20:00:00,7040815,,20,,,,,,2024,10.7,,QC,9.5,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T01:00:00,6,24.1,5,,23,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.21,4,,6,,100.61,NA,97,ND,2024-06-22 21:00:00,7040815,,21,,,,,,2024,9.3,,QC,8.8,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T02:00:00,6,24.1,5,,23,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.22,5,,6,,100.59,NA,97,ND,2024-06-22 22:00:00,7040815,,22,,,,,,2024,9.7,,QC,9.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T03:00:00,6,24.1,5,,23,LOURDES DE BLANC SABLON A,22,,7040815.2024.6.22.23,5,,6,,100.54,Mainly Clear,98,Généralement dégagé,2024-06-22 23:00:00,7040815,,23,,,,,,2024,9.5,,QC,9.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T04:00:00,6,24.1,5,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.0,4,,6,,100.48,NA,96,ND,2024-06-23 00:00:00,7040815,,0,,,,,,2024,9.6,,QC,8.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T05:00:00,6,24.1,5,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.1,4,,6,,100.44,NA,98,ND,2024-06-23 01:00:00,7040815,,1,,,,,,2024,9.7,,QC,9.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T06:00:00,6,24.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.2,4,,6,,100.43,Cloudy,98,Nuageux,2024-06-23 02:00:00,7040815,,2,,,,,,2024,9.6,,QC,9.3,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T07:00:00,6,24.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.3,9,,6,,100.4,Rain,97,Pluie,2024-06-23 03:00:00,7040815,,3,,,,,,2024,9.5,,QC,9.1,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T08:00:00,6,19.3,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.4,5,,6,,100.37,NA,98,ND,2024-06-23 04:00:00,7040815,,4,,,,,,2024,8.9,,QC,8.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T09:00:00,6,19.3,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.5,5,,6,,100.34,Mostly Cloudy,99,Généralement nuageux,2024-06-23 05:00:00,7040815,,5,,,,,,2024,8.7,,QC,8.5,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T10:00:00,6,24.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.6,5,,6,,100.37,NA,98,ND,2024-06-23 06:00:00,7040815,,6,,,,,,2024,9.3,,QC,9.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T11:00:00,6,24.1,36,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.7,2,,6,,100.4,NA,96,ND,2024-06-23 07:00:00,7040815,,7,,,,,,2024,10.5,,QC,9.8,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T12:00:00,6,16.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.8,8,,6,,100.39,Mostly Cloudy,95,Généralement nuageux,2024-06-23 08:00:00,7040815,,8,,,,,,2024,9.6,,QC,8.8,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T13:00:00,6,16.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.9,9,,6,,100.38,NA,91,ND,2024-06-23 09:00:00,7040815,,9,,,,,,2024,9.6,,QC,8.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T14:00:00,6,24.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.10,15,,6,,100.37,NA,91,ND,2024-06-23 10:00:00,7040815,,10,,,,,,2024,9.8,,QC,8.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T15:00:00,6,24.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.11,24,,6,,100.35,Mainly Clear,83,Généralement dégagé,2024-06-23 11:00:00,7040815,,11,,,,,,2024,12.2,,QC,9.5,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T16:00:00,6,24.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.12,18,,6,,100.31,NA,84,ND,2024-06-23 12:00:00,7040815,,12,,,,,,2024,12.1,,QC,9.5,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T17:00:00,6,24.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.13,28,,6,,100.22,NA,80,ND,2024-06-23 13:00:00,7040815,,13,,,,,,2024,12.3,,QC,9.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T18:00:00,6,24.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.14,18,,6,,100.14,Mainly Clear,77,Généralement dégagé,2024-06-23 14:00:00,7040815,,14,,,,,,2024,13.8,,QC,9.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T19:00:00,6,24.1,27,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.15,28,,6,,100.21,NA,80,ND,2024-06-23 15:00:00,7040815,,15,,,,,,2024,12.8,,QC,9.5,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T20:00:00,6,16.1,23,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.16,9,,6,,100.15,Rain,91,Pluie,2024-06-23 16:00:00,7040815,,16,,,,,,2024,13.1,,QC,11.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T21:00:00,6,16.1,36,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.17,2,,6,,100.14,Mostly Cloudy,80,Généralement nuageux,2024-06-23 17:00:00,7040815,,17,,,,,,2024,13.7,,QC,10.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T22:00:00,6,9.7,9,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.18,11,,6,,100.19,"Moderate Rain,Fog",96,"Pluie modérée,Brouillard",2024-06-23 18:00:00,7040815,,18,,,,,,2024,12.3,,QC,11.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-23T23:00:00,6,16.1,9,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.19,15,,6,,100.09,Rain Showers,100,Averses de pluie,2024-06-23 19:00:00,7040815,,19,,,,,,2024,10.9,,QC,10.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T00:00:00,6,4.8,23,,24,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.20,9,,6,,100.13,"Rain Showers,Fog",100,"Averses de pluie,Brouillard",2024-06-23 20:00:00,7040815,,20,,,,,,2024,11.0,,QC,11.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T01:00:00,6,0.8,23,,24,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.21,15,,6,,100.19,"Rain,Fog",100,"Pluie,Brouillard",2024-06-23 21:00:00,7040815,,21,,,,,,2024,10.3,,QC,10.3,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T02:00:00,6,0.8,23,,24,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.22,9,,6,,100.2,Fog,100,Brouillard,2024-06-23 22:00:00,7040815,,22,,,,,,2024,9.9,,QC,9.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T03:00:00,6,0.8,23,,24,LOURDES DE BLANC SABLON A,23,,7040815.2024.6.23.23,9,,6,,100.11,Fog,100,Brouillard,2024-06-23 23:00:00,7040815,,23,,,,,,2024,10.0,,QC,10.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T04:00:00,6,3.2,23,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.0,5,,6,,100.08,Fog,100,Brouillard,2024-06-24 00:00:00,7040815,,0,,,,,,2024,9.9,,QC,9.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T05:00:00,6,0.4,23,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.1,5,,6,,99.97,Fog,100,Brouillard,2024-06-24 01:00:00,7040815,,1,,,,,,2024,10.3,,QC,10.3,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T06:00:00,6,0.8,23,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.2,5,,6,,99.9,Fog,100,Brouillard,2024-06-24 02:00:00,7040815,,2,,,,,,2024,10.5,,QC,10.5,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T07:00:00,6,4.8,23,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.3,5,,6,,99.91,Fog,100,Brouillard,2024-06-24 03:00:00,7040815,,3,,,,,,2024,10.8,,QC,10.8,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T08:00:00,6,8.1,5,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.4,5,,6,,99.88,Fog,100,Brouillard,2024-06-24 04:00:00,7040815,,4,,,,,,2024,11.1,,QC,11.1,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T09:00:00,6,9.7,5,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.5,4,,6,,99.83,Fog,100,Brouillard,2024-06-24 05:00:00,7040815,,5,,,,,,2024,11.6,,QC,11.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T10:00:00,6,4,5,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.6,5,,6,,99.8,Fog,100,Brouillard,2024-06-24 06:00:00,7040815,,6,,,,,,2024,12.2,,QC,12.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T11:00:00,6,4.8,14,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.7,9,,6,,99.78,Fog,100,Brouillard,2024-06-24 07:00:00,7040815,,7,,,,,,2024,12.2,,QC,12.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T12:00:00,6,12.9,9,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.8,9,,6,,99.71,Cloudy,95,Nuageux,2024-06-24 08:00:00,7040815,,8,,,,,,2024,15.2,,QC,14.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T13:00:00,6,24.1,9,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.9,9,,6,,99.67,NA,86,ND,2024-06-24 09:00:00,7040815,,9,,,,,,2024,16.4,,QC,14.0,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T14:00:00,6,24.1,9,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.10,18,,6,,99.63,NA,71,ND,2024-06-24 10:00:00,7040815,,10,,,,,,2024,17.3,,QC,12.1,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T15:00:00,6,24.1,9,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.11,18,,6,,99.58,Mostly Cloudy,63,Généralement nuageux,2024-06-24 11:00:00,7040815,,11,,,,,,2024,18.7,,QC,11.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T16:00:00,6,24.1,9,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.12,28,,6,,99.57,NA,66,ND,2024-06-24 12:00:00,7040815,,12,,,,,,2024,18.8,,QC,12.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T17:00:00,6,24.1,9,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.13,28,,6,,99.59,NA,60,ND,2024-06-24 13:00:00,7040815,,13,,,,,,2024,19.5,,QC,11.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T18:00:00,6,24.1,5,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.14,18,,6,,99.57,Mainly Clear,60,Généralement dégagé,2024-06-24 14:00:00,7040815,,14,,,,,,2024,19.1,,QC,11.3,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T19:00:00,6,24.1,14,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.15,18,,6,,99.55,NA,64,ND,2024-06-24 15:00:00,7040815,,15,,,,,,2024,18.6,,QC,11.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T20:00:00,6,24.1,14,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.16,18,,6,,99.59,NA,65,ND,2024-06-24 16:00:00,7040815,,16,,,,,,2024,18.0,,QC,11.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T21:00:00,6,24.1,14,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.17,9,,6,,99.62,Mainly Clear,64,Généralement dégagé,2024-06-24 17:00:00,7040815,,17,,,,,,2024,18.0,,QC,11.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T22:00:00,6,24.1,21,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.18,9,,6,,99.66,NA,66,ND,2024-06-24 18:00:00,7040815,,18,,,,,,2024,17.5,,QC,11.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-24T23:00:00,6,24.1,25,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.19,4,,6,,99.68,NA,81,ND,2024-06-24 19:00:00,7040815,,19,,,,,,2024,13.4,,QC,10.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T00:00:00,6,24.1,9,,25,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.20,6,,6,,99.69,Mostly Cloudy,81,Généralement nuageux,2024-06-24 20:00:00,7040815,,20,,,,,,2024,13.6,,QC,10.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T01:00:00,6,24.1,36,,25,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.21,5,,6,,99.78,NA,83,ND,2024-06-24 21:00:00,7040815,,21,,,,,,2024,13.5,,QC,10.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T02:00:00,6,24.1,36,,25,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.22,3,,6,,99.83,NA,96,ND,2024-06-24 22:00:00,7040815,,22,,,,,,2024,10.8,,QC,10.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T03:00:00,6,19.3,1,,25,LOURDES DE BLANC SABLON A,24,,7040815.2024.6.24.23,13,,6,,99.95,Moderate Rain Showers,90,Averses de pluie modérées,2024-06-24 23:00:00,7040815,,23,,,,,,2024,13.0,,QC,11.4,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T04:00:00,6,24.1,3,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.0,9,,6,,99.96,Rain Showers,97,Averses de pluie,2024-06-25 00:00:00,7040815,,0,,,,,,2024,13.2,,QC,12.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T05:00:00,6,24.1,14,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.1,13,,6,,99.91,Rain Showers,100,Averses de pluie,2024-06-25 01:00:00,7040815,,1,,,,,,2024,12.7,,QC,12.7,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T06:00:00,6,24.1,36,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.2,2,,6,,100.0,Clear,100,Dégagé,2024-06-25 02:00:00,7040815,,2,,,,,,2024,10.6,,QC,10.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T07:00:00,6,24.1,31,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.3,3,,6,,100.04,NA,100,ND,2024-06-25 03:00:00,7040815,,3,,,,,,2024,10.2,,QC,10.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T08:00:00,6,1.6,1,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.4,7,,6,,100.1,Fog,100,Brouillard,2024-06-25 04:00:00,7040815,,4,,,,,,2024,9.2,,QC,9.2,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T09:00:00,6,1.6,36,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.5,2,,6,,100.18,Fog,100,Brouillard,2024-06-25 05:00:00,7040815,,5,,,,,,2024,9.8,,QC,9.8,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T10:00:00,6,16.1,29,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.6,4,,6,,100.22,NA,100,ND,2024-06-25 06:00:00,7040815,,6,,,,,,2024,11.9,,QC,11.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T11:00:00,6,24.1,30,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.7,11,,6,,100.25,NA,91,ND,2024-06-25 07:00:00,7040815,,7,,,,,,2024,13.3,,QC,11.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T12:00:00,6,24.1,25,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.8,11,,6,,100.34,Cloudy,95,Nuageux,2024-06-25 08:00:00,7040815,,8,,,,,,2024,12.4,,QC,11.6,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T13:00:00,6,24.1,26,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.9,9,,6,,100.34,NA,99,ND,2024-06-25 09:00:00,7040815,,9,,,,,,2024,13.1,,QC,12.9,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T14:00:00,6,16.1,23,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.10,8,,6,,100.38,NA,97,ND,2024-06-25 10:00:00,7040815,,10,,,,,,2024,13.0,,QC,12.5,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T15:00:00,6,24.1,17,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.11,6,,6,,100.4,Cloudy,82,Nuageux,2024-06-25 11:00:00,7040815,,11,,,,,,2024,14.3,,QC,11.3,2024
-57.18611111111111,51.441944444444445,,,2024-06-25T16:00:00,6,24.1,18,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.6.25.12,6,,6,,100.35,NA,76,ND,2024-06-25 12:00:00,7040815,,12,,,,,,2024,16.1,,QC,12.0,2024
